Date,AAL,ADP,ALLE,AME,AOS,AXON,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GNRC,GPN,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,PNR,POOL,PWR,ROK,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2018-11-01,13.524025188345162,2.29169297641781,6.611919358346002,9.044661136793946,3.982879873850008,-35.05369741908327,-2.309037805301993,8.882714594617662,,11.179377269591225,3.639575774173341,9.996148669801022,4.536696526293945,5.330258272689211,2.9846547290276764,10.36964172702131,13.41218992040702,2.444530123960071,1.2052428720097883,-0.5317599333626365,7.095370459803342,12.45412133329701,14.210181072229094,3.8550212262586703,6.890014265105034,-29.76324400830282,11.512929849766666,-2.1413008809386227,10.065179046226474,-1.3733548066259973,1.3238816172896652,7.990661461688562,5.502462444202692,8.01275795012209,-8.923111399188869,8.616837146919455,-13.404517302197515,-3.9180934318849983,8.424453223434693,-3.950324842808083,2.2145303539192827,10.635802361710429,5.480380889323362,8.876191284401926,-1.8595191800197937,-0.7933687653793428,1.719039052458089,4.724823419649023,,7.739647287061109,8.394778815621041,12.628359387549825,6.157645970478739,10.884667930530853,11.778296773086172,5.66996505551226,6.214499110150246,-1.9265029396182725,7.686962842885498,11.598877233998788,9.088228757843815,7.604178291148381,4.573992715057183,12.298001775012883,5.041065645248069,7.893019110381783,-2.4790497868200374,,2.8625111332697517,14.269438089235395,4.67282776473014,10.691467766886111
2018-12-01,-22.370394447440628,-11.717274614416796,-13.892701847706618,-8.12464407789638,-10.400128317221464,0.6420539721415872,-7.252978992710197,-21.52296365877211,,-6.54873396860233,-9.348152532124343,-12.252747980204688,-6.874172034518532,-15.614910193341064,-10.923418005991206,-19.608738072579605,-3.756407216380374,-17.93809329667095,-9.752360643485286,-12.225460975846204,-11.385908768903612,-11.108649634826694,-12.512934811295588,-35.027003552644004,-16.217851643131727,0.9290088265947672,-13.56417925992579,-8.081067862821852,-10.633759289103098,-12.430660084344233,-10.501989514302377,-10.338561484914305,-24.21782595546368,-8.45530455079602,-19.08425692183365,-9.309042574249943,-11.629942829786328,-13.380005406280665,-15.958036125031288,-5.981612349103131,-13.74811411618396,-16.119492464557556,-8.046356350150738,-8.729131243313217,-0.8842276317862064,-5.9370065765409255,-13.25780930798734,-10.184800815088543,,-8.260157248952178,-8.517206093251216,-14.284151086732402,-12.241910833947935,-8.914499615144525,-15.367590257124284,-14.717723797731274,-7.029595121101457,-13.47515546841692,-13.47008615213584,-8.872896796465586,-6.1610165530872685,-12.638104229039616,-19.942454201360675,-14.401599459151896,-10.660406809813358,-16.72906907182015,-13.312897885659176,,-12.30678047587545,-29.75971517141791,-5.210768498703632,-8.968070065989311
2019-01-01,10.794203895877684,6.438598852306381,7.432303295099373,7.400252510517094,11.408115713106731,15.35300462265494,17.87492797131838,19.20510687634693,,4.681332689358831,3.137329082275,9.603099748964384,5.793719072905537,5.58699882032723,10.992766150484034,-0.9463499843442102,9.477984493331212,21.342778818348386,13.901936447415885,9.14228502866085,10.485057412110816,1.7614644521257807,14.51768084999271,9.591297058988072,8.507467010050169,29.426532916373628,6.296534318206745,8.500543892598074,4.511376606222834,8.14039288496715,8.353001887431919,9.582257537955035,10.997612916686064,8.789539202605798,18.76050138374825,8.049794866873755,10.296290643090442,14.01730868824945,13.011073537483512,12.893487873812672,10.107777793293264,19.98097200255051,10.292938539152471,4.9954113291737965,8.270103356536696,11.79191169929993,11.485132362938131,9.59798829342845,,8.316671681173156,13.685102703022851,9.990782240945435,8.64156453450565,0.8440630068477774,16.049028678101806,11.914078256277197,6.211677841893501,10.332055186010251,13.319587979833658,5.4445198999598645,13.958549453536568,9.218630713950384,14.619812053676071,4.140934640044994,14.042546938634842,7.760264011654868,20.023616737545176,,7.395731804836977,-1.563759444750347,7.238077068731442,6.583041380926287
2019-02-01,-0.3921556472626304,9.013508690668523,4.664704700896771,8.76741680620272,8.161656849982293,5.380930755819846,13.183137831786205,5.231395507713224,,3.090813631958315,4.076207247618917,4.635621311665279,14.738418465007529,10.082973760655737,9.695243820189358,0.3030030045594662,0.0243831771427142,3.0278125226647,2.3000187279030184,4.011913943431888,4.513003635285877,7.837623359859096,4.019989560859364,1.913209264814534,-0.5565478790144365,6.160608555698242,-2.622408692974437,14.94575603252911,3.126079101271843,1.4235832725777169,7.016650969243496,7.673744118856661,-1.7690084921378528,4.426886347675209,8.4677901528467,4.812758802288838,12.97820251700971,0.5868371888400883,4.345990927398854,7.390744438502776,6.585587593320409,-1.2766084914705411,14.747267845724874,3.4784876353518257,4.612720689835683,5.097389693472393,6.664520332713584,10.3615447472493,,8.420604099794545,3.420676529410209,6.6599413330281525,3.224935618606492,6.22594939473823,0.8453114267882906,5.195372635686723,2.217444507934478,6.238175792716849,-3.675376343764394,4.628624197630118,10.454431745177304,5.370937362768587,1.9902074304504176,0.6168638859468023,5.283224767717602,4.45342184416203,7.184149888461462,,7.401668390469977,5.759207274389132,5.66879554358504,5.845953895696601
2019-03-01,-11.498036601017697,4.291355525134129,0.8302477619882666,4.171628338101516,2.641482585412763,1.0716991105053673,-14.278262888591224,-4.327775777367302,,-1.356169912669223,-3.822982863161207,2.4235055086590287,3.2201373746883397,2.915660465528427,-2.1972479567631718,4.0902661569956615,-2.593696760647715,3.548361454352352,7.889707178034571,0.4684530428715596,0.9854766264486748,1.2595520674033591,2.1533232366471693,0.2262651874326529,-0.5537583761354419,-3.925918118591266,-0.6420915690150594,4.601785438698281,-1.2679702498740604,-1.060957461904204,3.0993827292597564,-0.0593142354580713,3.298175717068729,5.166102074950173,3.5129813879763327,-0.3824649497872875,1.8930600236408464,-6.108327808407177,4.626218036803391,-3.216138434593488,-3.035159205461967,-7.655429090617178,4.553928346601578,0.1878710774499688,-2.4154970791837425,-7.280355128605939,4.14598075848904,-4.323753095300925,,4.045839201908248,0.5002191449962485,-2.610999183523839,4.52690140242263,3.346901418705405,5.7251998937737465,-1.7513530555584178,2.455884373545204,2.529985999030694,-2.1989990595034072,2.7849943057124538,4.482327241924446,2.238871781076039,-6.938757132790959,-9.590253039222716,-0.2985968232980936,1.3877855887223816,-16.384406326193787,,5.066033048415488,0.6259362850021871,2.5932469120995094,4.515933591007116
2019-04-01,7.343304303039269,2.869412193119399,8.977282722202663,6.078763694283634,-1.4165880560806348,15.449194820522097,-0.982740558818284,3.24511942816645,,2.85930695235936,-7.134399028981445,5.196133311106261,10.532749931412868,6.230564539649492,7.173019733226338,12.094034265556324,3.558312245515623,4.421067945130604,6.097201799351789,3.6143280998039753,2.7667356327747155,4.533349814237997,9.260661937180634,4.341827274409401,5.426620069235862,1.785761807800113,7.082609202720086,6.761485367055878,-6.4970584286776765,7.160210011501353,8.85257070534527,7.838521192404955,11.69104581384673,3.190930920416483,19.35847682764633,8.09373625129872,3.592105537497687,-6.95994913176475,1.504599538153114,5.357603708633567,10.481727196203618,4.3722805512149705,-0.6380013761638439,-9.20380661538685,9.653046671869564,7.26311409405906,8.769784397937745,3.33057091923631,,4.99769761564657,5.050782118191183,5.3656230751940415,-13.240859927472806,10.775809815233831,7.304744460958093,2.9482438598175515,2.9904219581527074,10.115430619850132,7.244542682952715,7.380373939669893,6.094719807215125,12.734038586199592,4.515527199059216,10.778927320005584,5.718497542144945,-5.066229842666699,20.980331070514698,,5.940317302648969,0.473643854483325,3.2476157524126146,5.369426263790982
2019-05-01,-22.73213967412718,-2.6318146178927115,-2.221408069574451,-7.388987250282774,-26.08436349137313,5.036371033739049,-10.04040671827431,2.1537099103777564,,-15.158381265038951,-1.7058282894885892,-9.8044079762921,5.996037246508898,-6.699451961576074,2.136902701961814,-12.384876009418994,-16.6900455832438,-9.214299429237954,-4.092120832695684,-16.42023806046703,-10.60047149225127,-13.212937641508804,-14.25013778445686,-20.54088304564769,-10.553456948818384,-7.448626434289698,0.2905392324455551,5.31262563569287,-7.47464644954937,-8.169144584413859,-5.517175387278408,-10.797624399359998,1.9364371074240172,-2.553713338534708,0.6497400788693242,-10.841374872547028,-3.4591995212694973,-10.40912541885257,2.6836665837351736,10.518840706321797,1.5509329021039389,-13.040152323072302,-11.203928207133352,-17.083164375366973,-15.000257750006767,4.4987005206264215,-4.450080264371397,-11.96939722546868,,1.7402007279508809,-8.514845660048922,-17.29553135521393,-11.311332046749238,-2.1787870384447023,-15.530077691457898,-19.3954445096531,2.1146438590846715,-12.145354833792853,-7.628620801256712,-14.17899502404818,-9.009082991086348,-3.5446744034434747,-15.698489790506413,-13.485053513102748,-5.970008648031297,-13.377353828997146,-24.680331060985417,,-0.8109878638939197,-17.176585960272178,1.855240053692446,-11.661465558106825
2019-06-01,18.02997186432639,3.20199840087391,13.024159384845094,10.372280109472856,15.22440983211404,-3.9244668688409257,6.351167400471804,18.01886434635767,,12.887778490330174,5.758391912457352,12.796073320009826,4.459765822069679,3.820276794624617,6.737166249727588,9.707384869182157,16.738335454559863,11.393558448826264,11.208724821583203,10.216816499176884,11.154355013879416,8.62687180738332,6.333233438054194,6.225518326556377,12.273145431355015,10.64193004798245,22.99742287447288,3.8773750465699743,2.4684255931326344,9.134905299442108,6.068547441599856,12.968248772765916,16.466275419539407,11.97673537457528,1.8375819855899012,7.695307231802855,11.410156791532131,7.105796849697836,6.992703583850501,1.0310478261957166,7.124707668825652,6.4669823056384494,11.663699893584583,8.164484098103292,11.769454242725722,6.343522936181106,2.124450536867939,11.956003490228396,,-4.165285551335707,8.50089685071926,10.987360741133458,6.611685621256476,6.0539553691359504,9.410641316810118,9.589018754246869,2.394558262458956,3.0411635394841467,6.047371153680587,12.812258700150196,9.274005492669032,6.802342142393139,15.773934749162294,11.999852434375162,1.3873823031194257,10.560799698043771,18.617430345194848,,4.510997686457967,14.008251921726176,5.359064557723003,11.948819518352549
2019-07-01,-6.6564502287485725,0.7171960345713955,-6.550991459266887,-1.363274921618793,-3.6933235023799553,8.947424057663952,-6.477119082969537,1.880194554467325,,-3.4486140715933256,-0.7377414593423315,-4.378343733835165,3.664954701077458,-9.440585922226514,9.308952423308789,7.287374561349905,-0.0362221257414509,-3.4004784096168312,2.807016083239638,-2.7965408872506607,-1.317473978406698,0.6438467372809248,-5.64908323227495,3.7886918473200097,2.240682718127581,-0.4773274916226717,4.079316926233459,4.7501648780862284,8.158148807293207,1.5716363981001005,-1.2274982567026855,-0.3995617857006508,-3.067479080464928,-2.303544188478029,-4.825554385482961,2.242421684967243,-2.252937993054872,11.3238806033444,2.6986646735147866,9.317854557450593,-0.3775603762296519,1.4661586413480072,3.824985058757109,0.7929765359659366,0.2473804859174974,6.720247161515637,-4.206027445157919,11.218427600904198,,0.9193268062090992,-2.1439527547442503,2.938579624227534,4.236919897756714,-0.8570680556325696,-2.036839336455613,-1.879235270129193,2.293445408456324,2.577851961945346,-8.193110349035482,2.0397666533589893,0.3384128245070735,-2.404942153037969,-7.312229756548148,4.859978362535842,6.212962319532686,14.57184188698517,-4.692582221538647,,3.528432539257699,7.927058039205876,1.4029556051831618,-4.087677566371896
2019-08-01,-14.810543147689506,1.9741347848768265,-7.2801311396124575,-4.193391283074934,2.326950008077695,-15.778873058861889,6.49909039787598,12.410117497059115,,-10.11752853503304,0.9035782572223836,-9.410965255668208,-2.799031035826583,-4.920219569899375,1.2818676266581186,-5.350309187825683,-6.703276514154077,-3.2638404392260254,5.1084834240206405,-8.505159015437801,-1.804727869678952,-7.124069633115525,-0.5861247571215348,-7.246286440293681,2.8262010581984214,-23.638874876784858,7.575641457695481,-1.1620391178566154,-6.157645516104632,-8.832631493825282,-4.652560657079008,0.965446535183142,3.144910202501447,-2.1086261234548904,-13.939806773616445,-2.8743438024666284,7.4142580369633855,5.390780963675173,0.5873387213584736,1.8186212637252457,5.881517983623682,1.521456266511401,-0.0981617637774911,-7.731826558413813,-4.1069071967768185,6.253435281371784,-9.355884567789452,-1.9472110920945265,,-1.638890829259373,-6.752740490078563,-5.46417115708822,-7.7383788307705315,3.634883511494242,-9.879021251584726,-5.097257768460829,0.6745370927135721,-2.5471299096940614,-2.608935533478097,-10.514218754992374,10.339749129632718,-2.10017519227079,-9.126157580287924,-8.630942423744168,-10.532958494829906,-0.6803012354083541,-11.715111998985645,,6.271602358604938,-11.545248028617738,1.98864052021738,-4.69174671036239
2019-09-01,2.4776036938488746,-5.084714328007958,7.386314468335627,6.629712062086723,2.5258662847981737,-5.466032798964519,4.400625401120255,5.647261740858145,,5.961569034566891,0.3426492645084135,8.596682225459258,6.34685408521901,3.302082950349181,1.6168873998328244,-0.4503768885862338,8.515905869905874,6.02354832717612,-3.978930477724535,11.511311280123577,2.9659832821817123,4.388905013924081,6.480375192845019,-8.579124187296108,-4.56764346045469,8.032237576360245,0.4477695540005507,-4.296307120925226,8.23871459866538,1.326093403411216,2.7441671252345,0.1980609419343295,0.6172853201976842,-0.5051910082611527,-1.369160869643698,4.329061626843635,2.927686790502591,2.3870542888816395,2.772182119279573,-1.3189117516443016,1.537163542172277,3.1790482211762963,2.30564943456465,1.6436010667541765,7.302504807616791,1.8636290296228408,3.1723564393367307,3.722000452429656,,1.3011671827192997,6.567226109854307,8.573870260476092,5.101488998387074,2.672984722473692,10.889402304437755,7.566825037049418,-3.071910377747526,4.709222243882865,5.151522932012053,8.336055466654518,-3.333678154886904,1.73561252255101,8.434112973425439,4.748467386251246,0.0123411826551731,0.9728322416124084,10.19431861092101,,-2.127203566929402,3.757444255347352,-3.7128211636679778,3.853772757257711
2019-10-01,10.847025486640586,0.5005402533674758,11.291511353971536,-0.1853144562752534,4.046144342945996,-10.481269956390856,-11.272644631418991,9.407258658592504,,8.706419726864272,-11.407441580491827,5.855766542776156,2.835064444583707,1.4332998789263287,0.2123842680252052,-4.473583410688926,3.185618443795315,4.257218823002948,-2.8554765698750937,4.8034938179376585,4.652547084762136,-1.8339146635444716,9.53936735787534,4.7556129468352255,-3.2990462670608163,11.004746150611238,20.931341791300817,6.205899136317386,3.8586290310502944,6.343427193981503,2.064822783455415,7.54660655592637,5.499793708950408,-5.229585126591609,11.790082122138186,7.441828015355982,2.247773272332534,6.057674049619756,-1.284121178357413,-1.1230395646731106,-3.490456598765716,3.850126445558309,10.40400591914471,0.3582424153500894,6.964904353846381,-6.137197768838391,1.2940490892180614,6.8824204415842,,1.0456230923135728,8.288448061793833,1.5820186219030468,9.266122125214313,2.786783653672746,10.65502858333729,4.270373153393874,1.103078007673892,5.042125288640811,3.841207203456552,4.680639330109612,1.0717035228593563,2.94303609810554,-6.040760946150642,2.711455008391216,2.125666989464507,-3.958133232672318,6.9196162597799775,,-8.881810023601894,-3.5265253188558767,-2.456002084552832,-3.7493998456794686
2019-11-01,-4.490549387143897,5.136111624516727,3.380673422430998,7.724388577563664,-2.610259851904384,36.69873429760637,7.444410832193873,11.675047804239988,,4.906652740345527,1.5870214408223688,5.843957312421781,7.414255230642433,1.7911802534826926,-4.41743995034149,3.968844542214553,-3.5597997564587174,7.0512591518714665,2.120573481175627,5.153558938791603,6.003694968090261,2.4645792309907506,-1.1754912133295123,4.727303512441212,2.7557957027983258,12.156125684982126,1.968484877370478,6.80862050084224,2.592073966124609,10.90892403119571,3.3139034162069043,3.685653584646538,11.960154403924324,4.531523781494271,6.212039639686615,3.353963982753388,-1.6050385038160748,-1.6639845373815478,-1.1606443631211822,-2.562732933949514,3.7388279065276047,2.654631255887452,0.6465523374964962,2.855973307182285,5.592831244402509,-0.2016392511823359,6.127082539304114,5.0911552771442965,,2.921983712559273,6.748409594954706,8.008875733877051,6.714237065609955,-0.4591028816679173,-0.9798139186381892,12.986161309720684,1.2942952773600758,3.2614515958783485,-1.3678865355223866,4.148524799532945,7.470216580377892,3.271611024812316,0.3249250620076088,2.1346995753960303,6.169769211603547,3.8829953984179264,13.613894550771237,,1.9029931848981063,12.45354063131699,0.6218966108588397,1.0635634242619638
