Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2022-04-01,-0.0414491187923787,-0.0996624744393824,-0.0878572465024949,-0.0909718148746591,-0.0972350605089906,0.0032989975525189,-0.0576469451048384,-0.0459268560561372,0.0300105328910343,-0.0452862719775905,-0.0308643350758263,-0.098317345535411,-0.0480567366840276,-0.0789084911068835,-0.0419080451746519,0.0462626515382743,-0.0090000760098361,-0.0307885839044348,0.0251861864794163,-0.0629070275182309,0.0008653910392836,-0.0073966367745598,-0.0493155629541729,-0.0358174055847202,0.0087093598517096,-0.1087783782978315,-0.075275168593418,0.0463443292818051,-0.1059723761879177,-0.0570360713002807,0.0839724527276162
2022-05-01,0.0608052118244057,-0.0931989220829291,-0.0897165178569688,-0.056138510219162,-0.0024114381223507,0.0236898832671213,-0.0892795343116777,-0.0430381185095832,-0.0457186402207134,-0.0999230820654143,-0.0455073138498297,-0.0590078075347254,-0.1484320984088979,-0.064117574249242,-0.0180153676238216,-0.017848793571553,-0.054178800844687,0.0031590100033663,-0.0686263621934407,-0.0830809740386466,-0.0165725463879244,-0.2290251168698799,-0.1165186496510548,-0.0090485547683981,-0.0307167437416572,-0.0288006018527334,-0.1072207078660176,0.0342928729421087,0.0211959566110695,-0.0191223311901406,-0.0421167206138973
2022-06-01,-0.0021105633709385,-0.1347459106211034,-0.0681997965521738,-0.2227388491654757,-0.1181300979580563,-0.1189568770435711,-0.0648499273127445,-0.008735099397651,-0.0724836118142709,-0.1361813180785947,-0.0447508379460379,-0.0618781799602167,-0.0819733900845322,-0.0464024562279778,-0.183035073731697,-0.2428461026774892,-0.0584067564267611,-0.1016568642345693,-0.1791974384711585,-0.0355985623084617,0.0005861798899303,-0.080245387739139,-0.0558818502992747,-0.1398132192393465,-0.05044775120411,-0.1888496103358732,-0.0375150197971754,-0.0349639652588063,-0.0982577932417914,-0.078668615532365,-0.1766695871955534
2022-07-01,0.0579166844085009,0.1337209916447303,0.0965496240418678,0.0242045814450822,0.1511380384332352,0.0703934730841382,0.048053444785307,0.1836724692227426,0.0199792762016084,0.0642731198764645,0.0686944667361076,0.0819793276626662,0.0913706774196462,0.1079905407108523,0.0981169078861486,0.1273740329301764,0.0925468162157814,-0.0041160162578632,0.1118643621375961,0.0613955142382736,0.080605945291523,0.1193212265579218,0.0430059068874127,0.0828014188820041,0.0480087945695067,0.135005245915217,0.0499892415098508,0.137760366026859,0.0446799624219977,0.0473145096178927,0.0922312480634733
2022-08-01,-0.0639601581356258,-0.0776127516550706,-0.062838548471945,-0.1377401100626974,-0.0809775492651415,-0.055947911314879,-0.0934622225414168,-0.0414880147119149,-0.0689119808745591,-0.0512361195236999,-0.0681619374406811,-0.0687741966532729,-0.0778870322126938,0.0474525156472522,-0.0419628853418389,-0.0022483993881428,-0.0730639583162896,0.0815486016121919,-0.047705302420677,-0.1142961362976133,-0.0803130400172402,-0.0626493035795191,0.0134503365928094,-0.0573318979879875,-0.0318918726238904,-0.0632629096476979,-0.0757304490657806,-0.0357286273662199,-0.1166215329095507,-0.1190433224874316,-0.0613131808771651
2022-09-01,-0.1682894193814914,-0.0900501863494918,-0.0868892180318429,-0.0577880846895875,-0.156665616833452,-0.1670434311030633,-0.0731088313506107,0.0001436159980172,-0.2203568276647133,-0.1356560938623877,-0.1446477717286058,-0.0849513233044883,-0.0900685358566578,-0.1403331718118987,-0.1166480381548557,-0.1124512049014398,-0.0716937436474003,-0.1793986163892521,-0.1354307330972334,-0.066121171790274,-0.1597315122020207,-0.2033425309955323,-0.1220806815161372,-0.1220450946324412,-0.1333337834377007,-0.1277487211761889,-0.0730285099242033,-0.1000196835003702,-0.1751596924445317,-0.1753790050988563,-0.1790482456816234
2022-10-01,-0.0356054322148707,0.0358019287839619,-0.0504964214538956,-0.0307467072354639,0.0495587170636122,-0.0813234236614928,-0.0331944850923044,0.1719787033835446,0.0107306820487016,0.0347301559819225,-0.0042280810504842,-0.0645186968638672,-0.0861297666618122,0.0270186111316372,0.0937756973980256,0.1730426532408356,-0.0635716573974225,0.1299144092919708,0.1495618793870284,0.0152312530568899,0.0675944083893146,0.0862318887993567,0.0562415943376828,0.1166062376288918,-0.0532088365449441,0.1941363825897714,-0.0478795466856125,0.0701758692465818,-0.0262309392696466,-0.0523412181510514,0.0797194777917506
2022-11-01,0.0656570254322304,0.0685522893743466,-0.0012570782045585,-0.0085647038588897,0.1151795899204423,0.059502777332537,0.0405346205359117,-0.0205185542795126,0.1149305285364616,0.1013068264334702,0.1982620528304213,0.0287789666965517,-0.0084045525073313,-0.0991554791141794,0.1155128394722894,0.0031729996888396,0.0292309527839873,0.0816545740190211,0.0695540288315457,0.0461100380319036,0.012765439601244,0.0616279768179868,-0.0388062998792605,0.0933401533755333,0.1033948766634129,0.0916497637132159,0.0421089641206888,0.0658649445119822,0.1732077761029001,0.1515729038489671,0.0559542169974356
2022-12-01,-0.0433676018387695,-0.0660091040627599,-0.0795853466712099,-0.0644645303224041,-0.0337282792196985,-0.0418005304878774,-0.0728111398826115,-0.0475076971292411,-0.1147310806662495,-0.0463749775933827,-0.0529521376562518,-0.0946936663837448,-0.0391445148924596,-0.0878207805121602,-0.0949141958080264,-0.1655673139144163,-0.0961073635036483,-0.0860581284674512,-0.0789525405933075,-0.0490358221537835,0.0056917246201511,-0.0439077769082631,-0.0614912674442682,-0.0609822095287392,-0.065550249187318,-0.0165460387664452,-0.0683558219867971,-0.0540671964834198,-0.0323242725028485,-0.0802890490580872,-0.0536936090759271
2023-01-01,0.0529934380943388,0.0984444100678169,0.0940035369049367,0.0980237979527077,0.1053475586887877,0.0879509323021678,0.0964633654215496,0.0079907983559503,0.1337558190292029,0.0917865506988269,0.1194388866250866,0.0758619050706558,0.0646358819022372,0.0698622382774923,0.0987771149581059,0.1608041320902849,0.0921153094999639,0.09064908302984,0.058678553965788,0.0601336218441174,0.0670676614957223,0.1369849764954966,0.0826775322732907,0.0639883286106867,0.0596189312489193,0.0893494891889774,0.0950050058105341,0.0534822167226239,0.1398102402140353,0.1352080601326024,0.104941081728945
2023-02-01,-0.120601613415757,-0.0706206442875445,-0.0281193408164489,-0.129591102563994,-0.0043363999188863,-0.124668142114783,-0.0710471994780223,-0.0975462787061752,-0.0950223051278825,-0.1329077623464576,-0.0699387362782515,-0.0179128361012236,0.0087640232983667,0.0423034557404744,-0.0435229704212854,-0.1151340931349908,-0.0389007570204854,-0.0341037764721048,-0.0859594840310173,-0.0405171077610638,-0.0589030619976484,-0.0465494614938706,-0.0178691092990816,-0.0576086973878419,-0.1373365318036801,-0.0508591764083065,0.0058527616235184,-0.0192001625440946,-0.0629313673365581,-0.0123358784254523,-0.0969089100316809
2023-03-01,0.0314677485137793,-0.1761449388004553,-0.02619215257158,-0.190541020202948,-0.1564436783557821,0.0233579263716906,-0.0904076662031837,-0.0259494907458921,-0.0584743014131314,-0.090872833206884,0.0465133525886425,-0.0411419506530508,-0.0866048602720521,-0.010501355991036,-0.0773694107246859,-0.0186247183046806,-0.0009601756780376,0.0030285816759504,-0.0538246444696208,-0.0582540001795459,-0.0099003097618693,0.011040891681361,0.01061415843793,-0.0277258442542807,0.0066100743207372,-0.0865274585114404,-0.0424378041046124,-0.0275149596231551,-0.1153451719689328,-0.0333341365532148,-0.036498050893948
2023-04-01,0.0002446752258456,-0.0112904754765172,0.0706892256379372,-0.0141423705207924,0.0515268328477809,-0.0837292639459964,0.0484994921783728,0.111225617613619,0.0085081438103258,0.0,0.0042073233464705,0.0527505653855289,0.0493956192129797,-0.0691770157992114,0.0006068941944654,-0.0195964443842131,0.0662781041178654,0.0430950048939536,-0.0175624421974832,0.0181084189676537,-0.0076094143776145,0.0038397244470183,-0.0244916610965324,0.0040779764327784,-0.0006896799576165,0.0119846830951107,0.0065542277901785,0.0396686548950784,0.1029354515107708,0.0998775056829712,-0.0073284577481735
2023-05-01,-0.1027057098921123,-0.0902817845650172,-0.0360699440888189,-0.0919986268222132,-0.0229592545874503,-0.0836712723676913,-0.0520348751689776,0.0313425668447918,0.0328385992201896,-0.0959476301275266,0.0292202775426634,-0.0395053511838546,-0.0168433648758641,-0.0524570263904675,-0.114401186697558,0.0262450400353455,0.0151676405552427,-0.0335021855208416,-0.0431262665822053,-0.0448124267472755,-0.055624438509933,-0.0056044737545143,-0.039892509753569,-0.0877367785633824,-0.1624130246734717,-0.0748277556091133,-0.040993484457849,-0.0928676227801253,-0.1077914927254174,-0.0599542529388147,-0.0426904504643347
2023-06-01,0.050224624889498,0.0002643646607179,0.0842342641019946,0.1682861579446087,0.0744416188571064,0.006427522476336,0.0412545745870366,0.1141379822614315,0.1055850013672487,0.0069896090284098,0.0502103052600961,0.0816103353149171,0.0810462229495802,0.031252554894235,0.0927300657907172,0.0137602853269021,0.0152317074260198,0.0617031976498816,0.0703702430873383,0.0321183976376139,0.005871060899511,-0.0155355968338346,0.0298364118784937,0.0932562755382683,0.0440164357381915,0.0937094672039695,0.0796742405203771,0.0160362639555356,0.0914252276763142,0.0808156448204271,0.1563414345847288
2023-07-01,-0.0188945367645015,0.1020242878855873,-0.003281175567522,0.1458059411849064,0.031706088688875,-0.0508591933846796,0.0020186609188719,-0.0581767629992961,0.0902116582128886,0.0825653330233165,0.0326029663322793,-0.0004548370704451,0.0387199142441136,-0.0643728084686771,0.0479187961363763,0.089187640213386,0.0314760877450733,0.0775214889494245,0.0270151957630283,-0.0145929686825214,0.0195435217359023,0.0171400652550029,-0.0353226227063689,0.059090217304664,-0.0568589504498862,0.0760112102430057,-0.049628456865939,0.0015895484886162,0.0261002390212191,0.0154566635731689,0.0162798638936179
2023-08-01,-0.0483908422338301,-0.077222089370594,-0.0259363562821936,0.0020989422406574,0.0206707940420591,-0.074655094595561,-0.0135666664576643,-0.0238623441795262,0.05540933761984,-0.0589654403682249,-0.0358738627994754,-0.0169767872374021,-0.021414287340473,-0.0812376745448369,-0.0359007191376684,-0.152973818031233,-0.0405286058555275,0.0342597832455027,-0.0673723941624933,-0.0300474159206105,-0.0843162221352584,-0.0044185897035688,-0.0192434048775217,-0.052153022412207,0.0251659437981476,-0.0933938856171584,-0.024264609885116,-0.0205398553649342,-0.1050857550871104,0.0088468823143316,-0.0392207534730402
2023-09-01,-0.0976569123888239,-0.1503472359273394,-0.0679753205447891,-0.1156137136978398,-0.1410679370357511,-0.0880431299125519,-0.1291604730068045,-0.0642214414472117,-0.0847226733200654,-0.1141453082628217,-0.0731535025756774,-0.0991584329488117,-0.1168972898219076,-0.0567561480716733,-0.0775698174404916,0.0175773349073614,-0.0730029000704536,-0.0665340072799602,-0.0739455485311095,-0.1212231719161717,-0.1152434804530314,-0.1015210374103373,-0.047647523303715,-0.045387634705357,-0.114842326752289,-0.0493057534607496,-0.1120664141007817,-0.0580743663564833,-0.0361302370795077,-0.0116506064324548,-0.0659440936143669
2023-10-01,0.0802438563627579,-0.0721733340359781,-0.0355614086655317,-0.1046509096997578,-0.063149530244976,0.0102698547796839,-0.1082075946282653,-0.0463156050977151,0.027224796642987,-0.1661137675447423,0.0046431910140173,-0.0592947644786719,0.0085914091736185,-0.1601317326630172,0.0061600149570649,-0.0374053221687337,-0.0651908837919261,-0.0064124598172843,0.0197023189755855,-0.0851404747372797,-0.05262203607858,-0.1077299066909295,-0.0988797705554742,0.0137011285427235,0.0413953751908383,0.0170709048754023,-0.114529259065547,-0.0421115121318022,0.0078023333692293,0.0204199985224936,-0.0664102198588555
2023-11-01,0.1584306496928489,0.1610145668939344,0.0425243990851982,0.0608332441274322,0.1299194960873325,0.2321797753636279,0.0614559561190611,0.1232622144343244,0.10970934657695,0.1078012346232894,0.1106491131914857,0.0269250159100546,-0.0021526118557069,0.2284005096936761,0.0471229050467649,0.1209362462514155,0.1165472890229933,0.0825009386949517,0.0741079265887764,0.0521900708500583,0.130042793098549,0.1316810492091937,0.0806515747326966,0.0409680261212592,0.1686640358339997,0.1279534850832526,0.0487752566955834,0.0688972807213512,0.0765946410221941,0.0635961798893495,0.0886656306389843
2023-12-01,0.0334416602353079,0.1473634905345446,0.0793396748143969,0.2090983948461107,0.1646253442585464,-0.0179812675968731,0.0953504521998672,0.0510584222125112,-0.0307311053095754,0.133820013653753,-0.0118737447488881,0.0732530726525488,0.1497372983183672,0.2083929282095552,0.0751461631857285,0.1083896992755613,0.0222330185377235,0.0869854200616863,0.0980356080606399,0.0771217195752319,0.062149628431344,0.1482790000425838,0.1644107476915402,0.065056087421299,0.0268866514381871,0.1328906242880394,0.1366328437319031,0.0644548717213313,0.0836608018055622,0.0119374398538212,0.103540679938225
2024-01-01,-0.098395402908293,-0.0474106242283832,-0.0448427629480053,-0.0537188955078369,-0.075621289843864,-0.0621395932504179,-0.0564537049460601,-0.0457737302337979,0.0427639671641444,-0.0679111670839141,0.0298219271558565,-0.0159871758222187,-0.0609901919807803,-0.1043699893094626,-0.0128920591466894,-0.0129234163006877,-0.0352065086684976,-0.0357857343393587,-0.0534937788727255,-0.0619735873603852,-0.0542123405910123,-0.050859073193898,-0.0741937175246597,-0.066809784371786,-0.1250921996305324,-0.028659730647285,-0.0611144369431467,-0.0567893968025653,-0.0717339719340643,-0.0414367183193862,-0.0592414825055388
2024-02-01,0.0162737451608521,0.0311876578094726,-0.0111224366740186,-0.0271316560502756,0.0626467649255117,0.0154914177566298,0.0067970420995493,0.0416457503537599,0.0442164185916558,-0.0993724738132037,0.068746171069437,0.0003322335270408,-0.0080488108928788,-0.0243171028696748,-0.0086880285340807,0.0761128239490397,0.0340331170598764,0.1524566675074916,-0.0220229382736276,-0.0055542232370194,-0.0428234215792323,0.0506340007656483,0.0023983106008039,-0.0115552146286218,-0.0675867542563748,0.0664935298364086,-0.014541655975037,-0.006328098733762,-0.0925332324735007,0.0632661977982762,0.0479615543429177
2024-03-01,-0.0064069044093343,0.0329630868120579,0.0470590638848509,0.0090748349212186,0.0565899246086875,-0.038100734231747,0.0406526121453742,0.1043258526474359,-0.0190482249521255,0.1127954941453442,-0.074111421500171,0.0470408089965951,0.0563346011212871,0.0418854763365908,0.0125143699988775,-0.0028971273683351,0.04420929171402,0.0197677158871296,-0.0076200325700501,0.0458760491981933,0.0374772770137733,-0.0231518404674439,0.0215714200316471,-0.0226929885848291,0.0350797895282094,0.0548343768123693,0.0524053477998851,-0.0046885346030274,0.029129403700484,0.0137933085239699,0.0435407729661891
2024-04-01,-0.1412611127937925,-0.1066456181503106,0.0213801213628531,-0.0537865206433581,-0.1125391836525852,-0.1208824497627098,0.0129242385355907,-0.0539119513625815,-0.037201055494099,-0.0074946489652936,-0.1489562181517617,0.0202344115366977,0.0058648905478073,-0.0905054237576314,0.0198755431498792,-0.0915936605423419,-0.0404008480528481,-0.0341122596862904,-0.0512665317666824,-0.0120805951181735,-0.0104051024555677,-0.2437624180224876,-0.1115237368518072,-0.0223752885192626,-0.1521222937177508,-0.1075711648511828,0.0177512137263274,-0.0425158880788017,0.0168530034389431,0.0195003670273188,-0.1741677482890447
2024-05-01,0.1318542306431942,0.0266545963985626,0.0162723556602419,-0.019909294115749,0.0134890055255199,0.0889111979336906,0.0293601002291145,-0.1577808552518118,0.0461858633162008,0.0670206091099873,0.0704046841115524,0.0097350263055964,0.0535263651881113,0.0752191426569069,-0.0313988478903381,-0.0505405174551881,0.017104349102939,0.0400787578386165,0.0384359738087761,0.028138875383145,-0.0090056806006377,0.0794620806305428,0.0539433739804378,0.0361505167180781,0.0551864045627793,0.0739097159021211,0.0140809913357362,0.0055885528650799,0.1266764184471527,0.0843928474373825,-0.0046511508392144
2024-06-01,-0.0069722448659907,-0.0172059910128778,0.0711565043558522,0.0145630195052052,0.0117396191218276,-0.0479612707657325,0.0610313949311051,-0.052930729318064,0.0451336342024803,-0.015190126861901,-0.0083971130916734,0.064173204333393,0.0466634898228715,0.0709205038136894,0.0001981405775334,0.0022271171841228,0.0311286726736731,0.1049638578879433,0.0051519163363776,0.0644403101898132,-0.0045334735001139,0.0163378834459109,0.0492370152469196,0.0129451520064968,-0.0019338884756597,0.0032331887369847,0.063453714860656,-0.002441141462889,0.0197011894719747,0.0055791010062291,-0.0561599558744995
2024-07-01,0.0788627033973568,-0.0044555319748953,-0.0018868357044385,0.0914484047567634,0.0984576189395455,0.0768094251033908,0.040150897309646,0.0377203260529345,-0.0017443642173408,0.0637409606518577,0.0477826838972248,0.0126113006811977,0.0522479310994127,0.0459641303104113,0.0630394247889074,-0.0371094144709951,0.0055571347293374,0.0873460682398658,0.0773511580041543,0.0055940502485215,0.0821085620250007,0.0985750331222278,0.0317183453820001,0.0440322578845959,0.04900846727873,-0.0095314623100903,0.010275079225935,0.0576626581683641,0.0450114246959808,0.0522328674404056,0.0533254065391582
