Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,BR,CDNS,CDW,CPAY,CRM,CRWD,CSCO,CTSH,DAY,ENPH,EPAM,FFIV,FI,FICO,FIS,FSLR,FTNT,FTV,GDDY,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JKHY,JNPR,KEYS,KLAC,LDOS,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PAYC,PTC,QCOM,QRVO,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,UBER,VRSN,WDC,ZBRA
2018-08-01,17.917233617832785,5.93353390748703,7.414015054473781,2.779807806307512,18.376090226205587,-0.1595781526998882,-12.257551189951428,31.711375448900156,15.625453456899368,9.64506856243844,1.1377651283283785,-1.243210968119404,17.91004319978381,6.476532022243851,4.043663447706951,-1.51370047434937,10.726900702485782,,12.184716385134324,-3.8396509131182657,16.14500335441214,-19.619891131803723,9.320636537514988,9.849836666702126,5.903348329835375,13.674022434924762,4.7713745018887375,-0.5170875110093066,28.625049884095816,2.2884293330981125,10.119532572285893,-0.2971743999271312,0.989655770080242,8.719815448711241,6.821543595290278,6.581044667898508,1.0637969933659186,0.6837317327855834,7.191975464795624,10.05791284634348,4.816449341647759,16.232592740238484,7.635623428905025,11.225050868071584,-1.0358343685410816,3.3769981865798484,-9.65751603078428,-8.251643762723779,12.18280601998655,5.724744025552567,5.657197988788827,-0.5127738027759265,10.969297766201842,11.318587000174317,13.652863751476051,-2.33456803644544,-3.2729314268495493,1.8699932107965964,15.348754018032466,37.840417165222334,8.376015313024594,6.960644734244256,-2.0637195972794165,-1.1761505778265466,-7.466504254096744,13.288821547331692,1.733279987859076,-3.5295235549052286,7.816887003608024,-2.040555973121563,-4.8801758270298095,17.616476211794527,0.9655017118763732,9.312989344139796,,8.812969956246809,-10.369878941763746,21.923548024324557
2018-09-01,-0.8337606348441042,0.6661324539348485,2.4145446898662,-6.68274255221147,1.1338100386813816,-2.684088369724296,-10.711831996746882,20.47796749932474,-11.740691892625918,0.3756763770169649,-0.5938566684059354,11.908593377330371,-2.3888233786394784,-3.7249893627106094,1.541282373184192,6.388326335348232,4.074867608590899,,1.8254003011900384,-1.645491252838436,8.772537867967179,-0.8213590897217441,-3.727756510538265,5.303143581960685,2.844140739435547,-1.057609005939237,0.8285828428037307,-7.286811936498358,9.676347238492315,0.2616201483955411,2.341629979836628,5.406726110629516,5.203909066555212,2.764491307293337,-1.339856948354567,4.443415741445306,3.178069505444994,-2.3820586700881683,3.5494999999179906,5.672061726783554,-8.762663278637874,1.0297713551107592,5.275192202028147,2.119465491385921,-13.327327372041308,-2.3012420886924847,-13.190680304362392,-8.638804950235588,-17.722345497086117,1.7997846853855266,1.377196838022254,-14.943348478162887,-0.3724567265534907,-1.0654393608223334,0.121055700500693,-8.558735505846144,-14.660346478355596,5.953424344024135,-2.581155606950202,0.1867830034951697,6.065993506189986,4.718794623565188,-4.07751355045574,-0.7265677328904343,0.4863841272894767,-3.5171732710072714,-12.28622677855265,-0.6483226492579541,3.893535735166904,-4.176320943355744,-10.781826152729389,3.1793249318126198,-4.652849385316793,-0.7682806070020657,,0.9475140866068908,-7.722674197940544,2.920709219208448
2018-10-01,-3.095166008243737,-7.678715626173018,-9.388137427633056,-9.941767492313293,-18.881237748978982,-1.2379821333180183,-16.168221183959755,-52.84616437081786,-14.336988146250956,-22.176507636530264,-4.926886461071136,-9.892792296507846,-12.076203619624414,-1.6687449314653904,1.2183730498413008,-13.01762629538869,-14.736159797567684,,-6.146004827490059,-11.121042355552714,-10.158721358055246,-6.605168163516393,-14.20120795254564,-12.90284558958383,-3.810448854302893,-17.056851508139122,-4.663791417956595,-14.701659241525938,-11.580707363541055,-12.575712723241612,-13.074291490837828,-15.909715704737543,-9.97107376235225,-5.713321028068452,-6.719888083531882,-6.534085204214765,-27.000528583611683,-0.8707707962850092,-7.4852420999930755,-7.179080454714222,-9.07783822038554,-6.617237143791615,-2.3633742074336093,-14.94343494536156,-10.534957240926737,-6.542581886699585,-6.798105720368517,-18.19921867380771,-6.08436839775294,-6.838729856387188,-6.001010330468593,-18.157008324147306,-7.750718079235829,-9.009619974980492,-28.73736854413085,-13.116163311628808,-8.076644418415823,-5.419655233905632,-20.755064161979448,-21.615437520076583,-25.352313219370497,-13.569552310377611,-4.495434065970354,-4.597517665590735,-45.31641651897761,-9.659893152229438,-16.29538128235231,-4.452188395297832,-10.866305803222405,-15.346857930947246,-7.086819397434593,-15.0705123160379,-14.476557404520058,-14.652183759138934,,-11.630088865757775,-30.688360492264348,-6.139542487197221
2018-11-01,-20.33955684365888,4.2845127384351125,2.065916602123302,9.35601798853382,11.15309941639484,-4.965559044586083,12.559235439997224,15.67361934331857,3.4685513575802176,8.008900529007718,-1.758383376596437,6.042185953780701,-9.944905132669447,1.0490024047066016,2.9231903854714805,-3.37067977363938,3.943360212742751,,4.529718937005584,3.1372950086624702,5.507853007786488,17.347196758002433,8.63903765866899,-1.906463822845017,-0.2146132213149075,3.025731913826206,3.6316167727606574,6.146865784533519,-10.701144715733909,2.421615489468157,-11.440615197195235,19.735948278133755,0.841521093261784,0.7529021748973894,-1.6529301951210582,-4.837597445640926,7.3792312424482365,5.053576003340185,1.6591449562220015,3.771520819152399,0.9658013769997802,-7.000408585809942,-1.931765409896517,7.977310708006965,7.388942978756067,-2.786216850782324,10.206722955769294,13.11722913327594,11.163106038461407,3.7487181216872343,6.850321539954239,2.2025015229256706,2.3096279382360465,-16.022072378278512,-25.466734090312432,10.593382254058383,12.065474131022192,-0.1639382176700961,-5.670213050128151,5.870590579628987,4.832194240628563,-7.647143612899315,-11.064971507617551,5.062323120524101,12.874892802248612,2.6562465920930425,6.867798058585825,-17.58419743527112,1.4803136897738902,1.98234538856658,3.5361479417804187,1.7239459239814576,7.289916144345539,-9.353536769272292,,9.061791807250426,5.24651110411027,7.805173446078803
2018-12-01,-12.408854754847342,-15.420139843818212,-10.341818664033946,-6.854999655677707,-11.64949335287363,-11.82922262182748,-12.98593338636714,-14.31008574171176,-12.385012512818829,-12.529483190053488,-8.195879517369578,6.864743075671361,-9.526297913036249,-3.524995243355312,-13.408641702250115,-4.05203817356319,-4.140292748472206,,-9.964370308141016,-11.518923667128735,-15.120546085665683,-13.247376469457292,-11.577926793196854,-5.953855435535727,-7.3942721438893075,-6.033520533272975,-5.131761441359148,-4.580254441090939,-4.728122625839575,-11.715877269120222,0.5501245489500817,-15.68681205925682,-6.441445054219047,-5.140389762349469,-12.707607968024162,-11.702250015285223,-8.915709847543887,-4.946979177707379,-8.6007534642619,-18.089954358979,-0.7234693814447307,-9.909687251321667,-6.474750317566566,0.4196973602596351,-9.653861169084536,-17.813981304282134,-14.208694690178028,-4.193374883254945,-12.75890960453424,-8.77905005141832,-13.182399954065737,-19.495291418847486,-3.9749816758969465,-11.392112629170576,-20.228328289894407,-12.900086165920223,-14.990181357117711,-7.691995653128178,8.529936418560016,-8.091558161152985,-4.239369507175028,-2.3444652787534963,-8.033396299842869,-11.02674414650123,-7.669258136489225,-8.746637446556557,-11.029777566528464,-8.231270400763051,-8.11750635749619,-1.7042927885873007,-12.86997784630812,-14.459873152301416,-5.50692100804154,-3.666736064587437,,-5.107076233286775,-20.51849970542569,-12.149546797426432
2019-01-01,5.368675598911599,8.519549586822537,9.110629875447849,14.133609698907843,13.500761153897484,6.374001544711742,17.70132508190542,27.938669867432097,1.9178936420323036,13.957335837575988,8.173129292784347,5.348340768653983,4.648697539705067,9.95247385364369,2.702201409942128,8.308647888354004,10.392120831911752,,8.745359800545904,9.318844847686243,17.80114475205149,42.43138322724855,19.84819214374332,-0.6687756955189023,12.084756867056807,18.588026585962613,1.9123585589478889,17.51914966070156,8.35860234225522,10.285962044915372,4.484914751158288,10.631248534432132,9.618245820661324,8.851057772712052,16.565557143526583,7.393347620661052,16.76697337139232,0.4040380366237641,9.200271247662023,6.106627706896699,7.234875331937715,5.407559050240204,-3.671175959202368,17.591137623625375,17.467518004564422,9.544809719770797,21.94207109837882,11.108664169508524,8.49734402613733,2.776878046693322,1.6124537411826925,18.60963795827209,21.165404386612234,6.645351665789775,7.397417326264456,17.196516906738037,19.37640501063992,10.662213498983991,13.149854071253428,19.11298605572912,2.2542541565989254,-13.909443231346192,7.34726575182536,6.091599178915151,9.002616309924836,10.268601117508926,13.753990076900852,8.601621660068682,7.957078244699707,6.797864887245135,13.707044816729738,13.482196085855533,6.334733879856409,1.7973311374018388,,13.23253277297902,19.63334741933447,8.640416634842495
2019-02-01,3.952333681542972,4.9735595915459045,5.7548376288741006,7.875021018144634,10.201932935714684,6.7701791733524574,-1.9117132431230333,-3.671664623285329,28.375174599561927,7.561921307341726,6.654830611632989,2.615989702063932,0.4156757421704381,17.56018521730468,12.00355778358616,14.49127949794368,7.404682267299391,,9.051196374043254,1.8484857588503565,17.35474643036901,22.67331916715448,13.407904590541431,4.370322329321971,2.100067761803702,9.571382302872474,3.4045066641381627,3.8011151484595223,12.52860326339368,8.41067599095334,8.408082752523498,6.759636856784066,4.554931797464232,19.37477988124915,4.943133433243769,-11.026489514978682,2.7226038943639166,11.683937766625426,13.546977284765935,4.609179610085617,6.359999543733524,-0.6912629085464921,4.30092457502338,13.135063977411022,8.03818842606458,10.76165328001841,3.767040450243828,7.777177349013503,5.794387854513604,7.024968826065835,20.22789657406481,6.728200127252829,8.45844030109598,2.217655462096983,7.056378758312248,4.811694554457781,6.939192642784565,3.7128170620866943,13.662798366808692,20.368942655024576,9.048450841170832,7.524681345979286,7.0582776120076085,13.32974278710514,23.604018243244028,8.547477624058619,5.020875264564942,11.155708191593009,5.137353557553072,1.3984519324916695,12.617598144932918,6.0530861740677375,4.941428079955436,7.923321706121666,,5.051310799625764,11.15647817772781,14.411025603390224
2019-03-01,9.260262796896654,8.683578654127846,1.5085600772668972,-1.592647785972103,-4.510997301280526,2.900387761835517,3.384937764688986,8.118624449306164,9.749086612662548,3.0282682848656326,0.4989142683389246,8.806700978951007,2.3812996128781023,10.376970495214811,2.607110059383275,5.548757996908629,-3.279592697907644,,4.198803556260316,2.049843213200306,4.546234986633905,1.7486768439240872,4.443029881176894,-6.899716269838639,4.151600779983652,9.173815837145218,4.475320312268039,0.5503399737252178,-3.3031766780837426,2.8044853903961315,0.7207731434121502,2.1988573025202243,-5.037150499044022,2.794918018898197,-5.974734103652215,-1.532201773735047,2.1273571965217566,1.3876121380652522,5.617553629456779,6.383546367765298,-6.585392074165505,4.503838422882432,-2.2783454928228632,3.251837453730196,3.3379052583764524,-0.7771254970575254,1.6446432339865134,-4.605422700347759,1.0237514127312008,5.140935959835144,-1.904548653429055,1.0947700803410905,2.901857325330894,6.1562465316564206,15.18699118118502,-3.261098415212027,-4.328855950060423,2.985856760214749,-1.386096751850232,3.9912589534359313,-0.691893992219335,6.595397268371912,2.2415880927790237,5.506035135328124,9.9958840394126,12.440500963538817,2.816486869138952,0.9991549671429304,0.4101057415684008,-1.6458199646500693,-2.454571363088509,0.970044181842286,0.2737796542446479,-0.1906202595160062,,1.957795770366392,-4.555480305507725,4.400282795645414
2019-04-01,5.490089510619739,3.7083587046499833,8.195468326943871,9.912855450983376,13.426112595184858,11.01461279423172,10.543615268484931,7.943963214729573,-0.6924584223423217,6.91935125129034,5.279571490871968,5.716214200024549,13.037998759449476,8.840125456758722,9.146337845897024,5.66018413120185,4.313043966854691,,3.5659573075357263,0.7014706573300058,3.542739619226336,8.41181115445217,5.872728387066706,-0.0191178540431385,-1.1850650714301507,2.945548307764508,2.4714193684063543,15.225635837138608,10.664582644315196,2.8786571318082466,8.058474438705561,5.170640431450701,-3.849584228871184,-0.7089350667209311,2.432899160945136,2.641090248268008,-0.5899750238902924,-5.080335874827529,-4.039812534884613,4.6942522632204025,12.763775409966756,7.174717552448662,4.794432750432412,-0.1951423142522195,6.539653566849991,13.672501765589292,14.73522585329555,18.5711021548318,13.909746856981018,10.19632223039854,3.147496678018482,1.7508530098391435,9.66775600819742,4.938062425265507,0.7987673269068627,17.808893911551515,11.426580285253069,2.971610313174548,2.420248749497741,6.845338257702648,-1.872487307245763,41.22803271484169,5.267944070462609,5.054736715186099,5.92596291366148,5.021585975828057,0.8938845701182243,6.682430298194479,4.738075291042884,16.933774973622874,20.694886156421177,1.034232716918149,10.514367262478768,12.627055268929263,,8.389920813537122,6.172553029217233,0.765449629569979
2019-05-01,-13.647582289293636,-2.550446372040989,-6.554163951324853,-18.487121333136937,-10.211744262911374,-6.049968470246742,-13.019813871140586,-0.799420381350768,-24.434894627489957,-8.691853775417343,-13.48523343228481,-23.53089816455713,5.548752841266067,-8.745694580639277,-7.021110649873791,-1.055569063204123,-8.807306313351738,,-7.26379965533408,-16.39066133400064,-7.763109050354418,41.27426879256216,-3.847614440202864,-17.22008073632161,-1.5944846941506636,5.612519158717536,3.700208503380388,-5.8392397123182604,-25.379477415612257,-12.558788596460158,-9.1147057898646,-25.663924111801958,-9.927407628765325,-11.429012361851148,-14.178803600212088,-6.57757324407211,-9.94607277135296,-14.751132433096226,-2.5046141589772235,-4.945087188705401,-20.583310265975665,-12.747357985541324,-12.080342859889411,-14.703296295184694,-21.2551149794315,2.4865180112793177,-17.22389790191528,-22.1668025307936,-29.05333758473412,-5.444167627017795,3.4188999513736764,-25.44781944073876,-3.5921742547722637,-20.748095691827345,-28.98206934744592,-18.069438633920463,-26.115074122991764,-8.936374386565136,-21.775285178116444,4.616987265261245,-7.348751699719974,-25.38553185508073,-21.176821393162424,-4.486127340706167,-16.551444188051477,-3.907535943170514,-14.375378683601877,-28.02252980375765,-5.249906302589598,-12.714451965735302,-15.082290421848413,-2.279578776716876,-12.187571198246456,-8.341534291619467,,-1.2588404987985458,-31.732950516393476,-20.82880522648968
2019-06-01,12.26769636119045,3.693505894584903,8.403846400892478,15.545095074866422,1.2291252910329402,6.14984592246796,14.90793504843161,10.254740194346384,5.963568028682429,13.19563724782522,9.781490286655345,13.447474933400423,2.225391796907462,10.78585430377211,12.008295098852187,8.404756647416251,0.2111184171847851,,5.059154495110385,2.3301390789836782,2.0527998902351774,18.37487651904066,0.2950679117456047,9.76613785482831,5.9898174644712245,5.943510438208721,1.9590693385098124,12.366202600051384,5.82845185647901,6.81433229381854,-5.882013404804195,14.994694049034374,14.168975088329772,4.249423006223651,8.585664531803037,10.701869676910016,8.242046656207291,8.339064844856626,6.513812204072038,6.176699892310049,25.081727023130973,2.0367279848961988,7.888547910733383,17.847639067539156,13.696971306556163,5.827136940699082,7.303559811428458,8.005229946155806,15.357394975944338,7.984371073787538,10.607382710415722,16.83741709856791,4.712899969466905,4.136238849919858,19.259154592286837,10.182656649587845,12.922873566330424,11.8573288781716,1.7925685099523074,6.665789097932796,6.560866504038946,12.965153263595596,8.50343818772302,6.293437914468012,1.8253460023547836,10.003029063229537,11.86057562005339,14.815085314824548,14.966952237074082,12.85026899879571,12.832685381800218,12.272760281220236,9.5475798445344,1.243697752640534,,7.020255953975872,24.493548893533397,20.04426663417499
2019-07-01,7.361701059840242,4.139982982996652,1.4186996729404096,3.986110399843265,-4.219133236512984,9.50378683545165,9.468244693385744,0.2630712520099845,5.189982977628495,-0.8334667049216177,-2.768857763811568,0.737223211895889,-0.4395592256984635,4.284798715960729,6.250946790359074,1.175195716777277,1.809149895896442,,1.2167624504387216,2.723267981068442,6.0108914699465705,43.44787774542648,11.290556645087364,0.7456824804724888,14.543098393363008,10.107781816233931,8.264772131232743,-1.828432989327872,4.429896300094021,-6.945739935646104,4.501555319743369,-0.9233711236173908,-7.756307433836143,-1.5279124417909773,-3.956859495145441,1.1953285476335287,7.230373632478115,5.447394928212558,5.935208007769377,-14.41864066202984,-2.304843468536549,4.225465134941996,1.4538981162458071,-0.3234273994322293,14.26270376557312,2.778814232106354,10.487596583816302,8.529904713803985,8.725687573193028,1.709694507018828,-0.462887602794156,15.12218596936306,1.0218246789376413,-5.342811512506973,2.697261600605843,5.752828625537592,6.23404678055374,-1.1830313325103483,10.597876377962,6.004326935167649,-28.087231740462336,-3.900509141860071,9.556946084145393,-0.715164055938576,-5.524510967110728,3.1136514998330145,-1.7339566528382286,9.863420760218505,6.163147626019796,-3.5926887008119355,15.11943456573459,-6.526299248031274,8.555074146301916,7.716848278347172,-9.587096096489429,0.918503864082972,12.516314767312188,0.6660635881844427
