Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BX,C,CB,CBOE,CFG,CINF,CME,COF,DFS,EG,FDS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,KKR,L,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,WTW
2013-08-01,-0.016003329693501,-0.0651439680307999,0.0206596624892761,-0.020896262647985,-0.0709583836272687,-0.0619004743721536,-0.0325463890463162,-0.0167318329633065,-0.0255367113501172,-0.0334293308821388,-0.0572547178209104,-0.0559060740693404,-0.0798535149940631,-0.0409586639779768,-0.0577113893129273,-0.0319918742521223,-0.0758798730558467,-0.0408766686128247,-0.0877737675949758,,-0.0703637526455349,-0.0406475600415887,-0.0669561044626665,-0.0467219815320079,0.0252897108712664,-0.0645996019499157,-0.0506369208824723,-0.0312949546339617,-0.0753138799110914,-0.0369309891123816,-0.0416864924955896,-0.0149091910570556,-0.0585298300174421,-0.0979513982216616,-0.0509504481379014,-0.0677711296053242,-0.0242207190125808,-0.0074464522397283,-0.0641352063390778,-0.0471496247517875,-0.0183491864919681,-0.0154034189046518,-0.0547616090271136,0.0678319276331883,-0.0305845239185771,-0.0816386917838124,-0.0647435652984905,-0.0579184748715216,-0.0368091882630682,-0.0509819999886108,-0.0531812534777433,,-0.0628749674983756,-0.0521654438600955,-0.056333301518314,-0.0580717362069282,-0.0432650064138017,,-0.0496871645395996,-0.0701897400304836,-0.0446694196979411,-0.0324057930792109,-0.014740023819116,-0.057239508461383,-0.0299459052872084,-0.036159975285136
2013-09-01,0.0152645887097056,0.0701573426182391,0.045648938743264,0.0197877945089692,0.0543727592980753,0.0534300147771755,0.0556482806135215,0.1145976996558391,0.0489820893456333,-0.0229236179756893,0.0908493114794978,0.015017828072717,0.0388039331862682,0.0203807248520137,0.0303628357951913,0.1307229339942119,0.0037174039132009,0.0644529781558346,-0.0144866999899591,,0.0318855004051483,0.0382141356761498,0.062891075774648,0.067312466135202,0.059941490284759,0.0638665816541095,-0.0132088699481674,0.0490044376047477,0.0391878563260466,0.0024242990980936,0.0500763520603392,0.0092477782973838,0.0494800252012649,0.0226971174942906,-0.0234081308978851,0.0741079365076763,0.0500104770775335,0.1044063611314296,0.1012141130803835,0.0163199413092948,0.1664022844203213,0.0547435501636857,0.0451604155431301,0.070750859174351,-0.0126078044338065,0.0726477190340051,-0.0089702727585786,0.045386379698349,0.0826473898774079,0.0024875677994313,0.0405656311135441,,-0.0150055753187229,-0.0038323362773913,0.0123752287489434,0.1166211485556384,-0.0146451052885273,,-0.006202917165616,0.0252001921118143,0.0591657951502359,0.0123781182962277,0.0913307098842074,0.0058252072325147,0.0414442778764695,0.0484671344000196
2013-10-01,0.0683645563517818,0.0471064731117408,0.0602495787285013,0.0778506499661772,0.0834732238920003,0.0484604442177325,0.0988174060711845,0.0605929336572434,0.0798798035299307,0.0122435863987903,0.0634251683419275,0.0519555043856922,0.1057632232953968,0.0138234415738685,-0.0053099663164595,0.0543421278869316,0.0055504401064138,0.0198948877487689,0.0683589556450759,,0.0594764180840501,0.0044567814902819,-0.0010188443766897,0.0261682599614778,0.0557055359410968,-0.0014675844868805,0.053396434936862,0.0070243416074106,0.0166111183728266,0.0633271279160251,0.0796471337196239,0.0604754868009474,0.0563744194860387,-0.0029060896524678,0.0953102102245588,0.0644474475805266,0.0330382419715298,0.0637969082350206,0.0046812174030763,0.0076384498822457,0.0844086430712495,0.0503743886822623,0.0639585313934518,0.0125881495381515,0.0054355279172667,0.0983914866988945,0.0368272142738326,0.102881955682521,-0.0473772906399563,0.0147968429622716,0.0427999812367537,,0.0391791643184775,0.0912221076419491,0.0689928835169021,0.0604901474516293,0.0636350669692698,,0.0064974007886932,0.0734225904026412,0.0178879664317583,0.0210989366787868,0.0287303047451885,0.0326180317351841,0.0242031214474476,0.0393716372453703
2013-11-01,0.0148988583442365,0.0211656066387363,-0.0374797615037154,0.1047789966556713,-0.0193643635887614,0.0225482219187994,0.0738876995120696,0.03173293223725,0.0477417611459353,0.124362750665687,0.0280109623102079,0.0580315942031446,0.0064285543453654,0.0124343409488589,-0.0097561579617947,0.0838989500877611,0.081460936883216,0.0740929663170335,0.0798457274134873,,0.0460749193849639,0.0992103683055112,0.0422015463143067,0.0270029368213059,0.0198995281705386,0.0365905243462538,0.0650635302441503,0.0421935654255597,0.0490092114804462,0.0411855514297469,0.0556901495982502,0.1013624813086382,0.0320726761038064,0.1045452859678164,0.0166077394416838,0.077972876877926,-0.0200718195864002,0.0591683839292569,0.0546628405824522,0.0981692283718027,0.0758475377380028,0.0353924666726725,0.0856762161131453,0.0850676770370746,0.0248378369133773,0.1034111267368495,0.0445442933485462,0.0646570753611937,0.0727593916488301,0.0454623510192153,0.0866837142920311,,0.0103306114574603,0.0539403861392537,0.0776966038575164,0.066885788461591,0.0356079237709001,,0.0224139910208319,0.0386441366183941,0.0501686172419126,0.0485862221950308,0.0339422704337915,0.0306794178963541,-0.0027365521700125,-0.0064552206657504
2013-12-01,0.0145125830811156,0.006457937686879,0.0257950660611274,0.0217813842712189,0.0083449587631295,0.0049627976935451,0.0609234761242669,0.0271870791170752,0.0558690581185058,-0.0159289768033391,0.0413779001176051,0.036134405404176,0.044321071785873,0.0172704008458874,-0.0073005069128246,0.0972803759993533,-0.0154244240124493,0.0072706442999773,0.0034776384682431,,-0.0007635220068071,-0.0435203388378805,0.0672136822133847,0.0485221315362903,-0.0061401326469702,-0.0399005733713896,0.0343444146735811,0.0278966621969588,0.0480739135702752,0.0510205812320282,0.0166994826763325,0.0530920449732025,0.0435157231400989,0.0217812986583585,0.0512148656241934,0.0253810426712313,0.0186217998064617,0.0935987708232923,0.0501738673550432,0.0326105545455183,-0.0501197733368614,0.0189964972328468,0.0019151417739031,-0.0152085138669213,0.0091466472881,0.0128968838612004,0.0479906394209972,-0.0264173789921196,-0.0239141772396928,0.0081538649880528,0.0382409178835347,,0.0163103311974643,0.0799468788629491,0.0602400990768531,0.0484704831407147,0.010685016442378,,0.0716375586738071,0.0403147529495203,-0.0022064985738263,0.0296429708436778,0.0902662720600137,0.0308680521596606,-0.009176578966135,0.0006696971741681
2014-01-01,-0.1037052295055344,-0.0620665942579291,-0.0624382185958101,-0.0154877718198192,-0.0150282082108537,-0.0631948472571657,-0.0853297613555905,-0.0417462544396079,-0.0650016167340974,0.0730522920254115,-0.1043409856304733,-0.0891471731496083,-0.0518805347755222,-0.0604981046811581,0.003180676434814,0.0389154162496736,-0.0941019343101505,-0.0985899798743575,0.0011540003588042,,-0.0778015338121213,-0.0483059179508189,-0.0815558383234881,-0.041976950875962,-0.0739451344259312,-0.0262203517390404,-0.0004756351390346,-0.0391439418376639,-0.0770197124984398,-0.0619856453400308,-0.0858327251701883,-0.0744158609478603,-0.0905140494605811,-0.0548274852792762,-0.0504308413745369,-0.0094943763200326,-0.0786789651516115,-0.0988834211038797,-0.0508440023934594,-0.094661240733492,-0.064648072156907,-0.0563559660529774,-0.0608040182340228,-0.0231384680028185,-0.0430900339810115,-0.0423411672787653,-0.0273540625650795,-0.1237580949611,-0.1599122915087492,0.0292157885497932,-0.0887281360780536,,0.0279180372135803,-0.0248315153438474,-0.0464467705405802,-0.0280100788659247,-0.0918416516858824,,0.0024086764793838,-0.0657408756398468,-0.1078917833079889,-0.0167232644317404,-0.0330997336318801,-0.0013224902121718,-0.1128402254188879,-0.039836866923811
2014-02-01,0.0420329566120743,0.0204957993649475,0.0370450909981259,0.0042754499152427,-0.0006491134967251,0.0580477293503839,0.0312190336497015,0.0619251101790304,0.0710452087340509,-0.0132213048987903,0.0235618290765552,0.00125081054769,0.0144391173411463,0.0367707918330993,-0.0451448434162929,0.0181547645268803,0.0249857000560901,0.0423686613884534,0.0412588250890283,,-0.0329411860309344,-0.0126533176940734,0.0391607894472913,0.0672143316499177,0.0304786244116994,-0.0045484370379501,0.0318379084785788,0.0309208528962596,0.0140971078641448,0.0494724591659769,0.0567071452065939,0.0002394975495374,0.0310905648268981,0.0260310487205692,0.0316262256941082,0.0012434728771928,-0.0252085703365404,0.0265987114395889,0.0575754531647959,0.0324937742700148,-0.0607840337161535,0.052211725517598,0.0427854684978419,0.0229096647032831,0.0445491834004799,0.0062712450701782,0.0267075308435458,0.0400413097893348,0.0523899394830514,0.0235072258460626,0.0022489497557679,,0.0451782986183425,0.0360730527705425,0.0658722614538248,0.0465080940649403,-0.0193038542343248,,0.010371038160703,0.0342116657621641,0.0310102080813129,0.0348743110842037,0.0476334913121359,0.0235407129561096,0.0620199402661432,-0.0451275725202848
2014-03-01,0.0249881038460218,-0.016362871262032,0.0048105498001432,-0.0102611848764272,0.029432728756982,0.0418683219386383,0.0098604089617622,-0.0155406908699203,-0.0137887576191113,0.0397324748040661,0.0173140377000425,0.0978637608304199,0.031133479263808,0.0763818901581017,0.0216899676500922,-0.003002959506278,-0.0214079171987215,0.0120856070130567,0.0464695588314326,,0.0372661661667944,0.0027055881384989,0.0495486598792397,0.0140176659004737,0.0252089001704925,0.0236519393416131,0.0564412358715671,0.0152362264790546,-0.0157435332911999,0.0451359211106788,0.0022708449183431,-0.0541603219441385,0.0757725807154632,0.0662200430068842,0.078113368362467,-0.0553567989170188,0.0130242833374717,-0.0396325889304087,0.0040424473371736,0.0411771679607871,0.0030441474873498,0.0233952677409865,0.0119414310181509,-0.0159117534494318,0.0396033655737163,-0.0385021310194832,0.0582536424685032,0.0140138751337528,-0.0110861518435514,0.0618754186447582,0.0008272729117516,,0.0432250565687261,0.0579685340674145,0.0304629682136678,-0.0430946454380078,0.0574037899278533,,0.0608113203465903,0.0144327398796426,0.014916840755915,0.040958134897171,-0.0456394358795993,0.0690791107191598,0.0091721702927412,0.0696729475162588
2014-04-01,-0.0038307763986482,-0.0050890645676892,0.0605188086984696,0.0370217474315395,-0.0553056977119228,0.0065181050541997,0.0140732821595651,0.0070938874952271,-0.0293044578782216,-0.1275691574905129,-0.0343599341206705,-0.0410700283361983,-0.0438102512996309,0.0305752662018664,-0.0323781017652021,-0.1186480480935597,0.0064915185290504,0.0323794517736659,-0.0589475974108476,,0.0012323142375448,-0.0502840826572565,-0.0431683868967248,-0.0401490876108231,0.0320201953654753,-0.0122254107560938,-0.1079771070597726,0.0126263823879737,-0.024903184621213,-0.084734448729005,0.0168685045399936,0.0328664219808946,-0.0495878054791762,-0.0811139381519685,-0.0430482123250613,-0.0057080756649155,-0.001817724107437,-0.0155145627455184,-0.0103916750158323,-0.0085592561829129,-0.095428376698095,0.0002028625129877,-0.0077294996632801,-0.0593759708731388,0.0058361849871274,-0.0010833452246052,-0.0844631442655983,0.0183135239389829,0.0012379076088976,-0.0346152317838366,-0.0480344097363276,,-0.0913575407281037,-0.1180960425908811,-0.0289552781963961,-0.0315542745903258,-0.0744509761024572,,-0.0733230608115702,-0.0026751137842426,0.0624064406939403,-0.049747269073577,-0.0633471002742292,-0.0020125240792198,0.0610484873378337,-0.0738117379639137
2014-05-01,-0.0068271158089643,-0.024043137491164,0.0175377371831684,0.0059162115008659,0.0178320928276286,0.0227420194315081,0.0087407207066772,0.0579043465400787,0.0455004955981604,0.0,0.0531921715444105,0.0201673483783359,0.0128735692272431,-0.003966020679594,0.0136737110954989,0.0511578040363832,-0.0071219436812537,0.0134933794858544,-0.0479825253478067,,0.0061387389811465,0.0226149200670133,0.0653416207682127,0.0561740204389501,0.012513953425011,0.005991399606568,0.003874093053098,0.0153150633407459,-6.263345415240669e-05,0.0119372669309848,-0.0346034920939731,-0.0401211809985977,0.0414466686840171,-0.007350994109942,0.003658931063422,0.000880301921642,-0.0192887755301303,0.0386714039169869,0.0858854887133147,-0.027499738307321,-0.0089570174419009,0.0192815587243975,-0.0022657298505427,0.0626249732473705,-0.005259272347797,0.0267395354698353,0.0024865578329004,-0.0014955604618133,0.0316585154930911,0.0145297665149262,0.018177893324644,,0.0049187740340724,-0.0265050658580234,-0.0517890140682093,0.1007916834236103,0.0109374750700202,,0.0156812871225343,-0.007332288607837,0.0311930429021401,0.0339914583736512,0.0585640742597256,0.0227056041966316,0.0074316711247277,0.0229118869367326
2014-06-01,0.0089184854166233,0.0165212773310875,0.0093880510784542,-0.0338963839262276,0.0166615699131954,0.0078646823734475,0.0635612156530642,0.0016663215264995,0.0361685900743162,0.0150772794189329,0.0465365007752955,0.0811104614843922,0.0470863990133585,-0.0139664790590948,0.0170775432320717,0.0731882241044984,-0.0099293354030991,-9.644796711386624e-05,-0.0294345535643459,,-0.0201943711688831,-0.0146907584227996,0.0459551926835656,0.04707331707735,0.002932835438997,0.115685963215435,0.0314012399722618,0.0121585746592317,0.0466394983984398,0.0287100525026037,0.0329294526868921,-0.0389356226467674,0.0282086998459684,0.0362262293190578,0.0456896278669811,0.0680245359343673,0.0201980072599248,-0.0397597162095477,0.0244816232652725,0.0870113839928534,0.0132206171049201,0.0303676824342291,0.0465347816606412,0.0604610285681384,0.0218409809907437,0.0188191473201027,0.0611698173439624,0.0763352276393952,0.0130980207599321,0.0433753906201574,0.0773801070709445,,0.041332198982443,0.0470176367140886,0.0660002132719051,0.0152915864514656,0.0300332768572781,,0.0390483265297081,0.0347148856780306,0.0066126814947381,0.0264312215020118,-0.0193642138184466,0.0344528480669393,0.0382969208251176,0.0319126495958796
2014-07-01,-0.0719942798138884,-0.0411566944606568,-0.0488085284214711,-0.0339804996266467,-0.0349380186170973,-0.0046087041238672,-0.0033389140236996,-0.0657157671682366,-0.0751707478775856,-0.0078380470513506,-0.0659225788628707,0.040779339839223,-0.0476440582925932,-0.008968648259219,0.0022768460782003,-0.0229894678190786,0.0377089028057052,-0.0353324147291362,-0.0151517642589399,,-0.0429579217151084,0.0412786259339778,-0.0377496107640016,-0.0149547351763577,-0.0289527283834469,-0.0012478811016143,-0.0416029797225029,-0.0349038646469708,0.0319147459705933,0.0289276098278499,-0.0471718579062021,0.0174228135490561,-0.0031838427050155,0.000867364757611,-0.0567069718492339,-0.059700258484389,-0.0436567413409276,0.0092129129150401,-0.0075576181123661,-0.054747461704058,0.0393558479118042,-0.0204705312690898,0.0003092104934648,-0.0131724952767365,-0.0207704719582368,0.0884129216384985,0.0408905224579835,-0.0159747653966861,-0.0787291661436759,-0.0756727718438752,-0.0204854716265611,,-0.0462509730165155,0.0043273320879428,0.0299949220367495,-0.0344290980131374,0.046195580214469,,-0.0630686361185622,-0.083345549921218,-0.0491304182691786,-0.030230795114694,0.0014226872934615,-0.0320924467699669,-0.0373998274325276,-0.0606967931180104
2014-08-01,0.0390767355120004,0.0247987573133367,0.0755635498266396,0.0521215401411147,0.0483667844454832,0.0507028862910257,0.0502225169091152,0.0326521892467025,0.0174603481073279,0.0536184674342701,0.0428365642897298,0.0035796353095658,0.0812712483404442,0.09005624392002,0.0580604137297806,0.0256772447417336,0.05450835367682,0.0603778118058553,0.0938171692835744,,0.0439981639082572,0.034690175442661,0.0311906059727415,0.0212273636149895,0.0496113783223298,0.0587572882452657,-0.0034238084739453,0.0337434855425728,0.035460306955738,0.0020346352816508,0.0812129666964272,-0.0168935608696315,0.081860364042683,0.0303985600933242,0.0051565267708276,0.0245648937517774,0.0375029522785806,0.0221400887017215,0.0728016973717675,0.0398786278690137,0.0467301463542706,0.04487126153622,0.0591320380291259,0.0194775693714201,0.0173789490220871,0.0298878582230352,0.0361166547526496,0.0887376210129525,0.0652315358418354,0.0261804740986041,0.0309074894053394,,0.000985635883275,0.0699214294491064,0.0270190707602617,0.0112798969940375,0.0223213636667446,,0.0083390224663198,0.0421087832132481,0.0559108171008248,0.0059305121567452,0.0071306220013027,0.0105530996979642,0.0805081334678644,0.0294992422222503
2014-09-01,-0.0155941621757219,-0.050056505751687,-0.0370682133950132,-0.037394618575545,-0.0403986013405843,-0.0019534882654714,-0.0191063441471302,0.005834192622374,-0.0227013203643965,0.0579521884946519,-0.0343775385748562,-0.0115519385981607,-0.0067086581868076,0.0064635788528318,-0.0145130663038162,-0.0630881150640502,0.0032859441364961,-0.0138259688468208,0.009384457483569,,-0.0218634086466516,0.0435823362124879,-0.0053762936340572,0.0318739586585451,-0.0112322916834017,-0.0471706192768847,-0.019293172593227,-0.0407838103971811,0.0245959603964781,-0.0112418774197748,0.0053836136756307,0.0315088980500281,-0.0338677940622448,0.0132009753845456,-0.020787662970462,-0.0519881446734815,-0.048721621452217,-0.0252467753012679,0.0098900184733459,-0.0188093532369024,0.0486932166061174,-0.0144159994946228,0.0075493482094426,0.018892813330078,-0.002753900496425,-0.0244510557880652,-0.0192173583448915,-0.0340984638176032,0.0103380731055915,0.0097458861239356,-0.0198159435280783,,-0.0108965574404875,-0.0195903058014362,0.0303995487107995,0.0401068345640619,0.0216982124081854,-0.0492750322290025,-0.0032198242227837,-0.0326252078533356,-0.0081632749835269,-0.0107003029023298,0.0039916033459928,0.0083245145387353,-0.0114405789898415,-0.0136741934809067
