Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,GEV,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2013-03-01,0.03575441210837624,0.03857112193496002,0.07858525674890166,0.1119148498148594,0.04921249818067882,,0.048772265016739355,0.11159391131051817,0.038189967577278924,0.022792168795549086,0.04710397578007323,0.03382808264899437,0.04657681606618118,0.04590663213259985,0.015617900828021057,0.06731512145443866,0.10671482204211981,0.06662603615064361,,0.0508948435059706,0.07773885821537266,0.05751942988113245,0.09871346429572177,0.04337032637703259,0.05230536238125763,0.03426498432315796,0.015773725076325545,0.041559334746372724,0.027649196199377626,,0.03777620280428609,0.034249922148019425
2013-04-01,0.03452004137148546,0.0559810193408178,0.09769397066694469,0.038598872716948736,0.010561846694554948,,0.0691360238858165,0.029607476365903416,0.058418075890372595,0.06431901981768647,0.03532406952638642,0.042033822421661454,0.06687084665922437,0.042128151584332765,0.11897708623585602,0.052257230639600534,0.08422816866472116,0.09918026926631708,,0.06425197393596668,0.05448719122178238,0.0462875512308601,0.050783576962617975,0.08416279841397903,0.06401058389108759,0.050688552223719416,0.0640193693166906,0.027537239829378325,0.035755341631543654,,0.04668955190069721,0.06800473222508473
2013-05-01,-0.06290305069987781,-0.11550099535560233,-0.1275710328857899,-0.04966946998481729,-0.047430117902702754,,-0.10521207116463048,-0.06270336032541052,-0.08683454513208522,-0.08995953646198278,-0.11650388870173049,-0.10912076977515271,-0.15793728561889994,-0.08418770385407551,-0.033548304873757484,-0.09725714947991855,-0.17971232764361694,-0.17778252789543042,,-0.082756162337099,-0.08136418434985167,-0.06729739788836227,-0.08808839519224858,-0.07566540663253032,-0.10260246744141949,-0.07534661469122819,-0.11680984697655951,-0.09406686975042955,-0.018885671364443454,,-0.09640105313030044,-0.10155808345018204
2013-06-01,0.01168230908383911,-0.022959086454429872,-0.017362986155177017,-0.02785962629634116,0.031787842012307006,,0.008130100581830384,0.013284937849938854,0.004763181984404487,0.005987111417294782,0.008480296206307145,0.021495049584394094,0.047192630464404396,0.008364304818237803,0.011547516679332416,0.007537717132473766,-0.014786484305756763,-0.04375283829196408,,0.023275526824968366,0.07463679777445609,-0.0031375923411989222,0.045201117566677926,0.018094043957815022,-0.011567893492134579,-0.01804422900641651,0.018679646510197972,0.005225492646103778,0.005642098492696811,,0.004400992395887684,-0.013319480625030819
2013-07-01,0.039008582675067786,0.034459675180465964,0.03684410362975828,0.07459495011736113,0.03456429796775125,,0.02973386910381254,0.05507497855387928,0.042889577949974854,0.05360373116407541,0.05055227916283125,0.02690290180955797,0.034489667966227947,0.055318959557318886,-0.031785739045438646,0.049743315914823207,-0.009435602464677818,0.01936142017820848,,0.04933785315787966,0.061057656831995426,0.07010961253203055,0.004484272494153042,0.0034926874466002307,0.03401384495051442,0.0599987604901147,0.04869574092237994,0.015960754121610146,0.06933522114135891,,0.05897287626041806,0.055255110388506994
2013-08-01,-0.05747056502202437,-0.07968317432900443,0.021472034622911116,-0.09203803825423074,-0.046519981585737065,,-0.053571101318591455,-0.07920365730207084,-0.01631861642298283,-0.05569514517978672,-0.07910420435162155,-0.06322611643197977,-0.08277125069201566,-0.08062454451429309,-0.06534873304762191,-0.07669907763817051,-0.003274421647589878,-0.015885916994489626,,-0.06553329998566172,-0.07489874184812945,-0.048692539743272784,-0.021481877437235203,-0.1039329701492018,-0.04138946799246358,-0.08186952005356019,-0.03425976876592457,-0.07451980630492129,-0.0373190550602849,,-0.05775382855418035,-0.07018606940846653
2013-09-01,0.03000949902628914,0.012768583265435276,0.044622781652104385,0.0540281306179635,0.013167639603872032,,-0.007947099169207066,0.044356909621424426,0.06838716562275528,-0.013398761345780885,0.0178279435463426,-0.019575019636669428,0.00369770910137708,0.006810991426862528,-0.0006328257782256917,-0.014896680592462961,-0.02827390470667876,-0.02759916599795084,,-0.0012101932373203702,-0.0024918645203988385,0.05421110639752797,0.04031900811076137,-0.010695348620980216,0.015608645827323317,0.008623137764817016,-0.010478157820745886,-0.010628086291559305,0.013880946657476533,,-0.016212583834403164,-0.011165232578522682
2013-10-01,0.037740332038102016,0.07743087395965934,0.05845346688530318,0.03868776956647922,0.03779416409266089,,0.04240127213713404,0.025943438644961094,0.020122685833668198,0.046781767199561605,0.07150550070188151,0.054353564758026794,0.062487406558274394,0.03898757151747267,0.02392425255889611,0.030840895600112363,-0.03781828751304849,0.038217734323126834,,0.05248334126851167,0.05568106323900878,0.02018976478969081,0.04297119214450472,0.022472864138573915,0.01716133317533878,0.02329250551553365,0.008195392647313346,-0.006578180798956109,0.0627115138168711,,0.04195061733177345,0.04427852644618692
2013-11-01,-0.00916296391932138,0.004685870493763264,0.03349926252151846,0.004057722039587778,-0.012203870626807039,,-0.03407730359923305,-0.04872919290051093,0.018032567425101904,-0.035328957498491485,-0.024985479873956867,-0.05308487957123538,-0.05923612569622207,-0.043117254664907324,-0.04471168572213959,-0.00794033059139055,-0.05880852725558559,-0.14892707036954111,,-0.013883778977452885,-0.0018897332370995926,0.0031675349388529624,-0.0753220652065187,-0.0360048520681106,-0.024476260104416437,-0.04882582674485352,0.002608430458361133,-0.006867791922997021,-0.03007239554440748,,-0.00810686719982202,-0.02953801724853323
2013-12-01,0.008610006821419946,-0.006823047459494802,-0.004126516591452047,0.021587517239664362,-0.0021274125975784203,,0.008628811231943888,-0.010727414467621965,-0.003395083667656789,-0.0052580004970425205,-0.013672184476075622,0.001267077663913574,0.001945739544160278,0.03139104133281041,0.02205268450448233,0.025501069387903776,0.01767997271399734,0.010669159912037948,,0.0019398352465294193,0.012102919772083201,0.03907475227359362,0.08195959618537295,-0.0022318708617847993,-0.02008402795193486,-0.00828010839941516,-0.02039547465906624,0.01174467946811073,0.014815081979273151,,-0.010347831523563987,-0.0028591843026325825
2014-01-01,0.045413216911949196,0.043334873013073816,-0.03150416644293804,0.05545679121850364,0.007308800200976092,,0.037394402066764025,0.00944615498444719,0.04857668525564003,0.02719131172500114,0.02306197680476465,-0.015863199683805455,0.03938685321819797,0.03272132899762545,-0.003800506235874397,0.030611513423976708,0.05711783664543314,-0.046231275406878374,,0.006952531266329861,0.07110848839977395,0.044319586200528505,-0.030760740201163095,0.04537968310410279,0.03977273112469981,-0.00549498498583993,0.01582628005726035,0.0031572840921515275,0.03233686616997253,,0.03166549634324655,0.03412817780696175
2014-02-01,0.06571052709826183,0.02807980386118083,-0.029594422542765723,-0.04059637067879703,0.05195082893563872,,0.022768659698294814,0.010627092746613106,0.021703536447865497,0.05058940862262699,0.0036748381544281943,0.029696178212978323,0.08380509006362834,0.014731179160214311,0.012455831910275963,0.031164506379431182,0.04747561351409859,-0.022804877125631756,,0.04294450039477402,-0.005891364589744669,0.01300781725555988,0.042873724002231536,0.04431765189382928,0.09492835634994488,0.055795785480275514,0.054738411794680815,0.026559685219134876,0.018806004958920975,,0.029784054421131727,0.04663010451432155
2014-03-01,0.019360999559039464,0.009121599665849371,0.04512044452747368,0.022096846695533245,0.012411537050068663,,0.02945977614692281,0.0016899419061386488,0.022652102459816293,0.03464918317819286,0.004785427442445591,-0.04376263838833743,0.07785177093441939,0.02334734683299902,0.04638466465426118,0.027098764340901794,0.09856344897904502,0.10037730192252776,,0.04629371616511411,0.04524597531631269,0.02018540379140452,0.08975956172150265,-0.01971185963215333,0.03957734592003349,-0.01794992743242155,0.025983454517560203,0.03685665063482119,0.023951371116807528,,0.05724687862435149,0.002308317366690571
2014-04-01,0.002666359778793285,0.0603227074609098,0.011834463146854777,0.07969989337517235,0.002859283878758792,,0.03457296090574459,0.044176416346128795,0.021599154516453632,0.05052574086438867,0.04489116452057678,0.07847859964872567,-0.0008836129616916855,0.03795191028626623,0.08113528113809096,0.020270998482531558,0.0428699479675411,-0.008262035322893015,,0.028972416871388875,0.043287012658227396,0.021991199710924374,0.02852028324777407,0.053628551079164845,0.0715765371844796,0.023326270685688388,0.006016842638270718,0.04211390277153639,0.018938974714342156,,0.04062434498533989,0.04853918213103106
2014-05-01,-0.04860869856591107,-0.008585399875969337,-0.024519576920083677,-0.01858867933982847,0.06545786107772658,,-0.018648541458224102,-0.026188050407339566,-0.050611533396527325,-0.026191012745585288,-0.04685883046317362,-0.053445140791456014,-0.02542665134204293,-0.04015209758620163,0.03948590569147647,0.004726775607896001,0.050107895092280606,0.0020719171283654844,,-0.003082727343820205,-0.025253589631823208,0.028499698884179747,0.08548203643504532,0.006342221333511635,-0.05030466607865524,-0.009517941998797198,0.05115835823878167,-0.04576187426217117,0.017491377502989375,,-0.06299953244434393,-0.035450002683931094
2014-06-01,0.038145035937201324,0.044362149463055,0.09788582645243786,0.06378979690650649,0.017132789883769012,,0.0459851009956043,0.05720447979812357,0.036450470849037665,0.022729655035866853,0.04282337406199111,0.04843524692884659,0.05246238206387129,0.040363715832196646,0.08474369419716093,0.05766682271039515,-0.009548563559076654,0.026263590503744542,,0.042974074227598365,0.051252235397152186,0.05137351475147829,0.04284019631108195,0.04580631500250178,0.04590152049919134,0.042740074093381764,0.012461242480663291,0.03589443867678089,0.04253055551913657,,0.030292184885842947,0.04668252954598062
2014-07-01,-0.06128225622948078,-0.07018467392948526,-0.0623544486277046,-0.09996522722982458,-0.03456423651269311,,-0.07393510345043401,-0.04894684190157544,-0.055777568921417026,-0.05341106294197652,-0.028159394671557886,-0.02899265706352512,-0.05864759655867974,-0.07396149964997928,-0.11968817837795352,-0.05794420713475771,-0.1601996456501911,-0.10657739800238437,,-0.07433551634520989,-0.08754381257569435,-0.0431123335511459,-0.18361276263799647,-0.07231550595255445,-0.14824358135144494,-0.07818582856637783,-0.07417295292066158,-0.04714982028623972,-0.048928651897113436,,-0.0738456132278245,-0.04538301641554895
2014-08-01,0.03927074903685777,0.03236159104221756,0.038272589807843815,0.04531522968937645,0.05775136030135655,,0.054158200231651556,0.02115621865848781,0.03743367311741723,0.05827909509996291,0.02545991162821803,0.03158710130695727,0.0762173240721617,0.04433286026723794,0.060988035153270385,0.024394778984873473,0.07259000848064474,0.09265607334591797,,0.03461518999918431,0.04742489631733912,0.05146577567645617,-0.0058308684313251825,0.03972000832171589,0.06120987824217828,0.06267895136761051,0.04851588249483785,0.02531782120222871,0.0608900830472715,,0.03937073381422591,0.03978249435324859
2014-09-01,-0.04239653766762852,-0.028138985835275337,-0.06814624944574459,-0.058229363111378676,-0.04816797269627069,,-0.029237998203242563,-0.015007413814235331,-0.016223238628476647,-0.028123308350673115,0.010486770049446802,-0.02147615583828836,-0.05598543892250678,-0.03526255527744442,-0.001034016225187634,-0.07914054580928882,0.019849536975914336,-0.019761798392968356,,-0.054095748026118363,-0.04753143236057031,0.03248893638238087,-0.009794434918951806,-0.03147109853662137,-0.0040197751846206605,-0.04140749919772722,-0.053073128156827125,-0.0170361865620758,-0.00558320798853142,,-0.05276898965307698,-0.05285456369818591
2014-10-01,0.09949934214732936,0.11101393716808677,-0.0077876931890687034,0.10536049966328873,0.10126754574283561,,0.09665783800078391,0.0032639737696931637,0.0314864207261116,0.07688304745103725,0.09413017294255374,0.11176426542991819,0.11252370231878686,0.1079530751309776,0.08297282348785721,0.10268996290487126,0.0707708926026068,0.10643234029880816,,0.11092163494100667,0.06535043998529724,0.026013068694214922,-0.016540238394469144,0.11085160216906523,0.10372113717174529,0.11778306668531825,0.06341508376108136,0.06023371439428418,0.04290752707487559,,0.14399966131380637,0.09620695583096506
2014-11-01,0.018022733606457567,-0.013633845144161676,-0.014316623360703856,0.013121102170135773,-0.006013919653976394,,0.013076066717953843,-0.025161100725567636,0.01737965117249574,-0.008556414644437087,-0.015333020131836322,-0.0033198841799747295,0.015538595774571166,0.025804030823206685,-0.0014291941272164578,0.03329302948468318,-0.011544931248623885,-0.012395714549719938,,0.015387370339234395,0.04076609786155449,-0.0052444017137508,0.04180885490972321,0.0035707299538306,0.01131309225879413,0.02822959405342609,0.015315114821569574,0.022817914686696767,0.01560491081188126,,-0.0052493219252553345,0.013944667648968092
2014-12-01,0.06770851780714145,0.05361903128027359,-0.007235880091660749,0.03728503644397318,0.0047014661792622574,,0.048646335726845555,-0.021533456893292443,0.05822987495957921,0.05852832902886042,0.03211172710243598,0.04429340510363441,0.02976044049475141,0.055313658589941084,0.041784602522256326,0.053542016140363906,0.024847690845663684,0.05563581839285087,,0.05492910297507651,0.018037336585607903,0.013767117564717999,-0.148356006650759,0.05283668877201999,-0.008895333038347771,0.07727726817279484,0.022266351926621592,0.03480774615568177,-0.003317074537301136,,0.06542375766833576,0.05669997311432432
2015-01-01,-0.018598113788252706,0.033841165139318265,-0.1194183703888784,0.020773017767587675,0.051912243204043446,,0.08227594983279993,-0.014617635569904412,-0.00013007524787088414,0.03738428403489737,0.04219044365685333,0.0483499685714268,0.03996637676306606,0.037768032885740106,0.00034286277671929,0.03525852337772112,-0.028448271698855058,0.03379040824392471,,0.03244011721797685,0.027376060891141526,0.019608478054313767,-0.08880083411591706,0.09950190676984823,0.030208039711207467,0.027007241499884257,-0.023111085318178463,0.03225764171705348,0.005016111929840565,,0.05586188585907612,0.043846388162779
2015-02-01,-0.06548122704735909,-0.08693900134628395,0.059565043321307305,-0.07042470679513793,-0.03738409446881337,,-0.07140002516121935,-0.10492748406797123,-0.0644605334887511,-0.08893966639144084,-0.10378061013225291,-0.09280177317112379,-0.0589294567572182,-0.07139902511336751,-0.09587027017817636,-0.09495918568895713,-0.060624598629501085,-0.1423191977830622,,-0.07582485924448622,-0.05436222132384287,-0.00812346770463905,-0.02796236103855644,-0.09034043560215592,-0.01463323065856106,-0.09093104316892658,-0.04023533604419669,-0.1022545875334114,-0.033802975789242115,,-0.08980270864083555,-0.06182438408270542
