Date,ABNB,AMCR,AMZN,APTV,AVY,AZO,BALL,BBWI,BBY,BKNG,BWA,CCL,CMG,CZR,DECK,DHI,DPZ,DRI,EBAY,ETSY,EXPE,F,GM,GPC,HAS,HD,HLT,IP,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,PKG,RCL,RL,ROL,ROST,SBUX,SW,TJX,TPR,TSCO,TSLA,ULTA,WYNN,YUM
2014-09-01,,0.0778563334266644,-0.050201018391786194,-0.12604505330513333,-0.07505136401058729,-0.05567488675371331,-0.013033049728085465,0.04785748820867362,0.0519359462841711,-0.07138612711556072,-0.16728798867118122,0.0586971062733319,-0.017930328545271896,,0.05217107931674882,-0.05499014803707936,0.01981564969486816,0.08387182291193372,0.02015588189589806,,0.019825466978628744,-0.1630934708722481,-0.08575820534936295,-0.0003419638656142169,0.04347703406191274,-0.019002970411319636,-0.02762935232327514,-0.014762790904090368,-0.12053013876201381,-0.008973297103907969,-0.06585392074165518,0.0077777089612658876,0.05077971650940824,-0.0668366006050606,0.007178781569733126,0.01156323651475733,-0.07156486123236504,-0.07980301813616417,0.07821665902323001,0.12714560182065232,-0.037491135478348064,-0.03669534375602436,-0.08464918128106988,-0.06329398805031626,0.05388564264872577,-0.026773685112982108,-0.01592434254201154,0.0021192545959461736,-0.030667223848781885,,-0.007408729727972754,-0.033686265743785436,-0.08474629062196902,-0.10556647677589621,0.19422251641089305,-0.03053191654296745,-0.0062322938052698906
2014-10-01,,-0.04374450748039233,-0.054098234668899556,0.11738449603955589,0.04809663461824967,0.08255407656002672,0.0181680774932235,0.0739373665264828,0.016241291321533024,0.040288100726922814,0.08049586284466911,-0.0004979243913228891,-0.04383689754385966,,-0.10538339660125216,0.10492184081917995,0.1429882468940835,0.0061991040806178175,-0.07572566539359239,,-0.030711046350537778,-0.04848593740336204,-0.017051278742027633,0.10149949219452499,0.04497334442418206,0.061098984866666865,0.024464833794063674,0.05857712133753214,0.1853667706245754,0.1038657383926984,0.07182199456752265,0.0777726070775289,-0.008606239978708552,0.0008033942442653357,0.08037277332025926,-0.011456518606027397,0.02042214387185796,0.052168051056247826,0.07948729367323931,0.04139586822441055,0.08280936691397152,0.1567695493195452,0.08308715131410076,0.12171002263489454,0.010054798512062972,0.0006675402317240516,0.08476033351410771,0.0657946690199865,0.0013243079189329274,,0.06778660445028922,-0.03515148340695153,0.17426888843123653,-0.004046476501135142,0.022094793166993698,0.015540330799337615,-0.0020860434497917387
2014-11-01,,0.058230571701041976,0.1031187276945569,0.055957639342855296,0.05522365935678307,0.04277413021787336,0.04015747767443844,0.11488241133320685,0.14354988784671316,-0.03889944580946416,-0.00810007288766179,0.09519692011627225,0.03937138785978166,0.004842620002853491,0.1006386834107178,0.11196432597882483,0.05542370541842953,0.09587184128780783,0.044335758988506266,,0.024873427455743176,0.1101043512287664,0.06264582879531681,0.0570553699675318,0.028615025120797645,0.019094678263434178,0.03809243335899104,0.06129841076424818,0.01895706872661778,0.09218212943312895,0.01666125147394876,0.109669416230539,0.14585009690621462,0.022708404766689918,0.039347652487960065,0.032331924940120285,-0.019106119150379595,0.07817802977668041,0.11812484366410367,0.06576799666840139,0.02501092695018436,0.03826243555568172,0.11969186331585303,0.03006508134752717,0.08147891451824661,0.11483982112878811,0.0204977253123638,0.1251340146823613,0.0721113706982613,,0.04387487587452083,0.07668084812071647,0.04942729707396425,0.011599801020913306,0.04594419344808916,-0.061872012110949205,0.07274468599728542
2014-12-01,,0.07122746299904671,-0.08723686140825572,-0.003157820244028443,0.046758744564672036,0.06921088851970107,0.016267712953031723,0.06750849839787249,-0.010970904999243648,-0.017371312596509488,-0.028878301795431424,0.02614970683314125,0.030993553872167404,-0.021978827373891775,-0.06052123849319682,-0.007877112525711013,0.003403893304012911,0.028370693987349205,0.02234332720191091,,-0.020294080693655982,-0.014729664043670982,0.043319607185244156,0.03621127368201797,-0.07377017373460003,0.05452247766335021,-0.004970412422432275,-0.004469267604045103,0.1557039386124491,-0.052809682526088975,-0.032537360247764775,0.07498046134184867,0.14644315611286426,-0.09082971221948473,-0.009692744392791953,-0.03265211283852383,-0.06474314653928649,0.011458317887515841,0.06334161091476205,-0.03213538236167933,0.013149291361968215,0.05265490315278806,-0.007890506624943642,0.04950796601077764,0.11140408819114483,0.001405230557890674,0.01737045927497216,0.02993653830835575,0.01029047370923824,,0.035924867666564816,0.011783811759311705,0.024270846457279876,-0.09477451914585316,0.010616216601009339,-0.18287042920310573,-0.05864439690277559
2015-01-01,,-0.1304748348734121,0.13309225571979186,-0.05643065593986722,0.007489221446073646,-0.03643279293323294,-0.07364537907331901,-0.022433534694919096,-0.10200257805739484,-0.12177709427035112,-0.017254471837193044,-0.030688996637591733,0.036336365849928845,-0.021211094773747566,-0.3208869032622553,-0.030919967146031464,0.05052316387700355,0.04583754434623496,-0.05720042529962076,,0.006655400732757221,-0.052312486718586716,-0.06784775229736648,-0.13684789344378737,-0.0012738334834794893,-0.005253396229845322,-0.004610049384289478,-0.017319707849623795,-0.06965829528033714,0.002229140681459706,-0.08571910374854444,-0.015231707426019833,0.1716898195594698,-0.06738531908915164,-0.046294227099132786,-0.013538344858030555,-0.09306759162847221,0.060442819611111,-0.0663079809509753,-0.0414072049839274,-0.01668311129432287,-0.027687407676212333,-0.04138516609003839,-0.028592000383994065,-0.08715472291474773,-0.10388542684304704,-0.0015116713636547255,-0.027425529570754326,0.06465272306825659,,-0.039255699066070494,-0.009899819892028892,0.029378930319763914,-0.08836528889064563,0.0315678389267104,-0.005459873911252316,-0.007855094851160644
2015-02-01,,0.040862670861881625,0.06979924256667619,0.13723474950795636,0.02419318116401699,0.07379677549833223,0.12427101568615292,0.08197689176522034,0.07916813780487161,0.20364171049221041,0.12921732846828185,0.0006822648072243843,-0.0652976572255194,0.14855044932327172,0.11689098253120343,0.10776378619322459,0.024729505335217946,0.04179903757917778,0.08859822798772983,,0.06553447205810178,0.10508856156354683,0.13433585959196653,0.03322704690387342,0.12640484910620597,0.09433463849372706,0.08485915831164308,0.06879028749997192,0.07758710889682718,0.11155373944629995,-0.048828892004649585,0.08930843913049268,0.03267300686905733,0.04548285643661327,0.10924555811392815,0.06754944224027716,0.10930549848713454,0.11064832970570246,0.11960955235093873,0.05144507267084381,0.06015974921974421,0.10513100482350897,0.09137287450661656,0.08839475833783142,0.011449688945711392,-0.19436572510345315,0.01471721820437925,0.1430135952545767,0.06587287805516023,,0.04013017161939178,0.1578698147691839,0.08215385488798337,-0.0012778075562322375,0.06470898112971035,-0.037532358510559395,0.115258840147296
2015-03-01,,0.03549532300785933,-0.02142957548125044,0.011350767154462805,-0.01202342861439594,0.05961727328674431,-0.015033647472009222,0.026109482709744978,-0.008169700495232543,-0.061085809973164686,-0.016073799859048703,0.08389973931565053,-0.021939136621039648,0.08936374306004972,-0.018625990329565176,0.04194915454038566,-0.009699162720743107,0.08013885976285844,-0.003979605098189535,,0.025609289445844344,-0.012315473744440949,0.005079508935713842,-0.030540750833612185,0.014654642216914524,-0.00998431298650123,0.04664861753070116,-0.01644362139360291,0.02791837932294457,0.031369025959732406,0.039095507581075585,0.004040994997782413,-0.06676200259019062,-0.033235157690194965,-0.03402603135552224,-0.014872425040099552,-0.03274375083699237,0.007565525809412984,0.09083951141936011,0.032517415596361475,-0.0025106308448260995,0.03822601944072426,-0.014735695573144157,-0.05801065065486994,0.068643867116421,-0.04396233237683037,0.10074333514761379,-0.004261946614541795,0.012859512113105107,,0.020333870060798464,-0.049904422324441707,-0.03534269197947766,-0.07435005121525805,0.0692297326375477,-0.12401294933154958,-0.029909020039548807
2015-04-01,,0.0,0.1253212736183352,0.040069349622565,0.04941097767813205,-0.014024233596236587,0.038463668352997006,-0.053702012181124394,-0.08674677191528607,0.06135250851898959,-0.021391224838912065,-0.08435450187702258,-0.045924397056784055,0.3376076180557189,0.01538802383044629,-0.11445291146461445,0.0700862121176967,-0.08373908155105983,0.010005277084257642,,0.0010618614630325141,-0.021290672920972246,-0.06728001431353939,-0.03649884974866696,0.11278072183660995,-0.06012960347197331,-0.022534250511067822,-0.032417446155671034,-0.013127398373396519,-0.1232990945786803,0.057397483737570074,-0.07724604922446043,-0.005953288227119141,-0.04003499451666097,-0.003367174578051188,-0.009175788534490388,0.00568986509052419,-0.06822408421095466,-0.10739925587113999,-0.014962427118317408,-0.0016345927036409574,0.007326023094872035,-0.1413376510036495,-0.12228541456418844,-0.18449865197338533,0.014420269022931677,0.0028265401842898935,-0.06347609729557761,0.04602077613180532,,-0.08192411553919622,-0.0809080259569721,0.011687837918479554,0.18022680786809112,0.0015896554479203123,-0.1251684199457256,0.08798479854800406
2015-05-01,,0.0,0.017509029251770093,0.04683750375672409,0.10767838335620979,0.0014261849808548744,-0.03352122404908796,-0.03229753131331877,0.001441939266720487,-0.054597882882798855,0.01591993442343636,0.05228212799566551,-0.009410978213085149,0.1462165063977517,-0.08235391267162238,0.027952177532147692,0.007482416138830486,0.027377782085803687,0.05184241967538037,,0.12951717562759835,-0.040690153715042435,0.025624372981406993,0.006876721283501583,0.018752247718258647,0.040664895676683216,0.0,-0.035816225405049265,0.04211905735691631,0.01795997781017932,0.05393111320836443,0.01613406813540406,-0.0624037556737,-0.0395384482603609,-0.026070891614544157,-0.0064422784714886425,-0.05341077175515884,0.07300402505605295,0.11753111104880032,0.028229912207761325,0.02538941241549247,0.00777394140914813,-0.006236971013859379,-0.0001445708759029904,0.11008055873990699,-0.022820517954300915,0.0008061547028001522,-0.022603868397236312,0.04688661064418934,,-0.002482217600618122,-0.07723326447934596,0.012471314643231647,0.10389957420138518,0.01007547835440331,-0.09811411625714705,0.047149046159810026
2015-06-01,,0.0,0.01125898139439828,-0.02196861452877981,-0.01579196404403854,-0.01002600020358661,-0.011903163659173557,-0.009172770747302392,-0.0621207004216142,-0.017793320151734827,-0.05660117952370736,0.06395822324417168,-0.017255501699309863,-0.04255957376771688,0.0545382019484427,0.0463807785243749,0.04269762992353675,0.0811453565897699,-0.018421638694841713,-0.17637269935518127,0.019297919697539582,-0.010603137495711646,-0.07622734438745153,-0.010444566519061588,0.036214190007522906,-0.0026061656763451996,-0.0499130008825174,-0.0853464862795834,-0.07041161646228007,0.09036555835620859,0.05713897891585525,-0.043964758759870784,0.08815364481161173,0.033658841544304305,-0.047259069952827415,-0.009005302850162536,-0.09406403567223394,0.022568074316416,0.02676469910034309,0.060584107810495065,-0.01525614702240291,0.028957588999430774,0.04933618409475389,-0.10170523711959603,0.035045921631229986,0.014918884978260511,0.13930644102380887,0.005673366638178041,0.031447938705173,,0.027424177143368405,-0.02172129773667581,0.03162679480236152,0.06730093529615058,0.011919259737499301,-0.020265583862567445,-0.00033299855134716105
2015-07-01,,-0.019991150799934212,0.21116210895932813,-0.08597562182867852,-0.0014779566649644835,0.049782148596477796,-0.03348389079804799,-0.0602165041833854,-0.00986139539446552,0.07703369876602242,-0.13403411652904032,0.07600075129405016,0.2044472115280857,0.07748184228810681,0.012564832784350478,0.08172819170094218,0.0038725168633067762,0.03701064654845796,0.10356294063253497,0.394251814851852,0.10486660058243158,-0.012064509888721112,-0.05615298422381376,-0.006499371208338296,0.051467059940526735,0.05172963927347134,-0.025736739272830225,0.005866358456546493,-0.026011211450257272,0.03843669961840907,0.0392206840519666,0.035065565122479415,-0.03808204193768854,0.06392012877961466,-0.02421885420045327,0.049155752023607974,0.07238441688309877,0.05448621486682305,0.10781996970237044,0.06452699081099779,0.10613337748753286,0.06148326549077794,0.027895114790827655,0.12471118991834537,0.1326254826745395,-0.0501169827348354,0.016339673578895875,0.08947694736123833,0.07731327748881923,,0.05369333695400528,-0.10372455601375048,0.028281992592515275,-0.00789661613635335,0.07229808796167202,0.04517861068475572,-0.026092303640881463
2015-08-01,,-0.10109612077347334,-0.04435257818430364,-0.03333642619493355,-0.046590392314501156,0.021243891900316288,-0.028861706875181633,0.03863929899401002,0.1291085123485143,0.004068738535891801,-0.13023199212219105,-0.07924552901714797,-0.044380089438143845,0.10866867789050741,-0.12385588319422919,0.022644999927826107,-0.07192100245112153,-0.08116185392978803,-0.036578410762715174,-0.3745189876910328,-0.05457518426808531,-0.06692392492949997,-0.06795065103174801,-0.06334754118390926,-0.054144857514858494,-0.0048824432083184,-0.07821319547439758,-0.10403839217138702,-0.05594641948555664,-0.04118343896170356,-0.04785288339983793,-0.0027431251313604467,0.018129313448179363,-0.19243680970758012,-0.027222968039854224,-0.04968185075446657,0.04045492685556123,-0.023184474551196498,-0.08036316629731804,-0.03057912140510078,0.01987441600512266,-0.0009991683746264262,-0.0014488666822136639,-0.05338468745416071,-0.018988209303097026,-0.12416803325765102,-0.037952590784379236,-0.089271284055355,-0.05718889903499422,,0.0071357517311100675,-0.030921934791773544,-0.08113314877736065,-0.06636625004434832,-0.049004019624006696,-0.3188049422540056,-0.09545830729387483
2015-09-01,,0.0,-0.0019516836771979855,0.006862040035893906,-0.02634259808255714,0.010890395051454622,-0.057935218615858125,0.07162743804072658,0.010289753671367637,-0.009479072623197322,-0.04811439099812728,0.009501763981838114,0.014319295289087819,-0.043390711863032685,-0.10348134982166518,-0.033822082156433404,0.018424661150783304,0.007762752163160077,-0.1036815298692849,-0.045689627866981414,0.023123929403409512,-0.02186677471799894,0.01950952945271969,-0.00721241837920322,-0.03339773385581225,-0.008363930917778468,-0.07917050071053554,-0.13240612923341785,-0.02792735204814799,-0.05595725154841249,-0.0558842619434885,-0.003620831048788095,-0.2341000937066651,-0.19683252170540136,-0.03543517365595628,0.036273697515162115,-0.10194001192889342,-0.08019930127703387,-0.0052219308050227104,0.09567619961751447,0.003461235285882577,0.04053033987136265,-0.09207711371487018,-0.1093253961597244,0.010493666682866236,0.060799197543700736,-0.038332898084274855,-0.0030898718773388315,0.03819381457186795,,0.015521667491353135,-0.04461705494004147,-0.011672571128753386,-0.0026535189974316664,0.03273070746834501,-0.34560111368187835,0.002253925388657413
2015-10-01,,0.004246287012415499,0.20108087425798093,0.08986756761770996,0.13844683972075245,0.08037522680727263,0.09647873325713831,0.06288671012098786,-0.057951076781311464,0.1619075225521745,0.02914547901224102,0.08445951713949056,-0.11777088722338636,0.09309033378386398,-0.042215228893129675,0.002721087466364004,-0.011557640840552262,-0.10205890252614891,0.13240551899939085,-0.2279028544111531,0.14688928220604253,0.08744120525526872,0.15090947529211204,0.09070426320873401,0.06298654569735244,0.06819018469750132,0.08559363719916332,0.12192019744169108,-0.005239619499855005,0.03951639275534959,0.04313243954103024,0.0688187927801305,-0.02965561663605108,0.265378229078902,0.11849965357170587,0.1303674686771324,0.22865676245882433,0.0727082416274447,0.10462725912614368,0.06348586218909029,0.07119081777066803,0.09988156875896576,-0.029034346165567066,0.12909583004548864,0.09888547569346226,-0.06458371999252396,-0.001862489749109606,0.042611202400979556,0.09604561921950637,,0.02448091644177679,0.07553898973181498,0.09139965990260755,-0.1826597767717177,0.06293025091202399,0.2752271724231992,-0.1199899496412081
